[2025-10-04 16:36:02] Dispositivo: Pico W_11f0bb, Leitura: 39, Horario: 2025-10-04 16:36:02, Temp: 27.2, Umid: 53.2
[2025-10-04 16:36:24] Dispositivo: Pico W_11f0bb, Leitura: 40, Horario: 2025-10-04 16:36:25, Temp: 27.2, Umid: 53.3
[2025-10-04 16:36:46] Dispositivo: Pico W_11f0bb, Leitura: 41, Horario: 2025-10-04 16:36:47, Temp: 27.2, Umid: 53.3
[2025-10-04 16:37:09] Dispositivo: Pico W_11f0bb, Leitura: 42, Horario: 2025-10-04 16:37:09, Temp: 27.2, Umid: 53.3
[2025-10-04 16:37:31] Dispositivo: Pico W_11f0bb, Leitura: 43, Horario: 2025-10-04 16:37:32, Temp: 27.2, Umid: 53.3
[2025-10-04 16:37:53] Dispositivo: Pico W_11f0bb, Leitura: 44, Horario: 2025-10-04 16:37:54, Temp: 27.2, Umid: 53.2
[2025-10-04 16:38:16] Dispositivo: Pico W_11f0bb, Leitura: 45, Horario: 2025-10-04 16:38:16, Temp: 27.2, Umid: 53.3
[2025-10-04 16:38:38] Dispositivo: Pico W_11f0bb, Leitura: 46, Horario: 2025-10-04 16:38:39, Temp: 27.2, Umid: 53.3
[2025-10-04 16:39:00] Dispositivo: Pico W_11f0bb, Leitura: 47, Horario: 2025-10-04 16:39:01, Temp: 27.2, Umid: 53.3
[2025-10-04 16:39:23] Dispositivo: Pico W_11f0bb, Leitura: 48, Horario: 2025-10-04 16:39:23, Temp: 27.2, Umid: 53.3
[2025-10-04 16:39:45] Dispositivo: Pico W_11f0bb, Leitura: 49, Horario: 2025-10-04 16:39:46, Temp: 27.2, Umid: 53.3
[2025-10-04 16:40:07] Dispositivo: Pico W_11f0bb, Leitura: 50, Horario: 2025-10-04 16:40:08, Temp: 27.2, Umid: 53.4
[2025-10-04 16:40:29] Dispositivo: Pico W_11f0bb, Leitura: 51, Horario: 2025-10-04 16:40:30, Temp: 27.2, Umid: 53.4
[2025-10-04 16:40:52] Dispositivo: Pico W_11f0bb, Leitura: 52, Horario: 2025-10-04 16:40:52, Temp: 27.3, Umid: 53.4
[2025-10-04 16:41:14] Dispositivo: Pico W_11f0bb, Leitura: 53, Horario: 2025-10-04 16:41:15, Temp: 27.3, Umid: 53.4
[2025-10-04 16:41:36] Dispositivo: Pico W_11f0bb, Leitura: 54, Horario: 2025-10-04 16:41:37, Temp: 27.3, Umid: 53.4
[2025-10-04 16:41:59] Dispositivo: Pico W_11f0bb, Leitura: 55, Horario: 2025-10-04 16:41:59, Temp: 27.3, Umid: 53.4
[2025-10-04 16:42:22] Dispositivo: Pico W_11f0bb, Leitura: 56, Horario: 2025-10-04 16:42:22, Temp: 27.3, Umid: 53.4
[2025-10-04 16:42:43] Dispositivo: Pico W_11f0bb, Leitura: 57, Horario: 2025-10-04 16:42:44, Temp: 27.3, Umid: 53.4
[2025-10-04 16:43:06] Dispositivo: Pico W_11f0bb, Leitura: 58, Horario: 2025-10-04 16:43:06, Temp: 27.3, Umid: 53.4
[2025-10-04 16:43:28] Dispositivo: Pico W_11f0bb, Leitura: 59, Horario: 2025-10-04 16:43:29, Temp: 27.3, Umid: 53.3
[2025-10-04 16:43:50] Dispositivo: Pico W_11f0bb, Leitura: 60, Horario: 2025-10-04 16:43:51, Temp: 27.3, Umid: 53.3
[2025-10-04 16:44:13] Dispositivo: Pico W_11f0bb, Leitura: 61, Horario: 2025-10-04 16:44:13, Temp: 27.3, Umid: 53.3
[2025-10-04 16:44:35] Dispositivo: Pico W_11f0bb, Leitura: 62, Horario: 2025-10-04 16:44:36, Temp: 27.3, Umid: 53.3
[2025-10-04 16:44:57] Dispositivo: Pico W_11f0bb, Leitura: 63, Horario: 2025-10-04 16:44:58, Temp: 27.4, Umid: 53.4
[2025-10-04 16:45:19] Dispositivo: Pico W_11f0bb, Leitura: 64, Horario: 2025-10-04 16:45:20, Temp: 27.3, Umid: 53.4
[2025-10-04 16:45:42] Dispositivo: Pico W_11f0bb, Leitura: 65, Horario: 2025-10-04 16:45:42, Temp: 27.3, Umid: 53.4
[2025-10-04 16:46:04] Dispositivo: Pico W_11f0bb, Leitura: 66, Horario: 2025-10-04 16:46:05, Temp: 27.4, Umid: 53.4
[2025-10-04 16:46:26] Dispositivo: Pico W_11f0bb, Leitura: 67, Horario: 2025-10-04 16:46:27, Temp: 27.4, Umid: 53.4
[2025-10-04 16:46:49] Dispositivo: Pico W_11f0bb, Leitura: 68, Horario: 2025-10-04 16:46:49, Temp: 27.4, Umid: 53.4
[2025-10-04 16:47:11] Dispositivo: Pico W_11f0bb, Leitura: 69, Horario: 2025-10-04 16:47:12, Temp: 27.4, Umid: 53.4
[2025-10-04 16:47:33] Dispositivo: Pico W_11f0bb, Leitura: 70, Horario: 2025-10-04 16:47:34, Temp: 27.4, Umid: 54.2
[2025-10-04 16:47:56] Dispositivo: Pico W_11f0bb, Leitura: 71, Horario: 2025-10-04 16:47:56, Temp: 27.4, Umid: 53.5
[2025-10-04 16:48:18] Dispositivo: Pico W_11f0bb, Leitura: 72, Horario: 2025-10-04 16:48:19, Temp: 27.5, Umid: 53.3
[2025-10-04 16:48:41] Dispositivo: Pico W_11f0bb, Leitura: 73, Horario: 2025-10-04 16:48:41, Temp: 27.5, Umid: 54.0
