Data;Hora (UTC);Temp. Ins. (C);Temp. Max. (C);Temp. Min. (C);Umi. Ins. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Ins. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Ins. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (m/s);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm)
25/02/2025;1900;33,5;35,0;33,2;29,0;31,0;27,0;13,2;14,2;12,9;949,0;949,8;949,0;5,5;119,0;8,9;2400,20;0,0
25/02/2025;2000;33,6;34,6;33,3;29,0;31,0;28,0;13,3;13,9;13,1;948,8;949,0;948,5;3,8;113,0;8,2;1376,70;0,0
25/02/2025;2100;26,3;33,6;26,3;63,0;63,0;29,0;18,7;18,7;13,2;950,0;950,1;948,8;6,7;106,0;12,4;174,50;0,0
25/02/2025;2200;22,7;26,3;22,4;85,0;88,0;63,0;20,0;21,1;18,7;951,0;951,0;950,0;6,6;110,0;12,7;5,10;7,2
25/02/2025;2300;24,4;24,4;22,0;77,0;89,0;76,0;20,0;21,4;19,7;951,7;951,7;951,0;3,9;107,0;17,1;1,10;9,2
26/02/2025;0000;24,4;24,4;24,0;73,0;77,0;72,0;19,1;19,9;19,1;952,6;952,6;951,7;3,9;109,0;8,5;2,00;0,0
26/02/2025;0100;24,3;24,5;24,1;73,0;75,0;71,0;19,0;19,3;18,9;953,3;953,3;952,6;3,7;103,0;8,5;;0,0
26/02/2025;0200;24,1;24,3;24,0;74,0;75,0;73,0;19,2;19,3;19,0;953,2;953,5;953,2;3,7;106,0;11,4;;0,0
26/02/2025;0300;24,1;24,1;23,9;74,0;75,0;73,0;19,0;19,3;19,0;953,0;953,3;953,0;4,4;100,0;9,4;;0,0
26/02/2025;0400;23,9;24,1;23,8;73,0;75,0;73,0;18,7;19,1;18,7;952,6;953,1;952,6;4,1;100,0;8,5;;0,0
26/02/2025;0500;23,5;23,9;23,5;71,0;73,0;70,0;18,0;18,7;17,9;952,0;952,6;952,0;4,7;98,0;10,7;;0,0
26/02/2025;0600;23,3;23,5;23,3;72,0;72,0;71,0;17,9;18,0;17,8;951,8;952,0;951,8;5,5;99,0;9,2;;0,0
26/02/2025;0700;23,0;23,4;23,0;73,0;73,0;71,0;18,0;18,1;17,8;952,0;952,1;951,7;3,8;98,0;9,1;;0,0
26/02/2025;0800;22,8;23,0;22,8;74,0;74,0;73,0;18,0;18,0;17,8;952,3;952,3;951,9;2,6;114,0;8,6;;0,0
26/02/2025;0900;22,4;22,9;22,3;75,0;76,0;73,0;17,8;18,1;17,6;952,5;952,5;952,3;1,5;119,0;9,2;8,30;0,0
26/02/2025;1000;23,5;23,5;22,4;70,0;75,0;69,0;17,6;17,9;17,6;953,3;953,3;952,4;4,4;113,0;8,3;686,90;0,0
26/02/2025;1100;24,5;24,6;23,5;66,0;70,0;66,0;17,8;17,9;17,4;954,3;954,3;953,3;3,5;100,0;9,6;1298,30;0,0
26/02/2025;1200;25,5;25,7;24,5;61,0;67,0;60,0;17,4;18,1;17,2;954,7;954,7;954,3;4,9;99,0;8,2;1948,30;0,0
26/02/2025;1300;27,3;27,3;25,2;56,0;62,0;55,0;17,6;17,9;16,9;954,6;954,8;954,5;6,8;111,0;11,4;2240,60;0,0
26/02/2025;1400;28,5;29,4;27,3;48,0;56,0;47,0;16,6;17,9;16,3;954,2;954,7;954,2;4,2;107,0;10,6;3669,30;0,0
26/02/2025;1500;30,2;30,8;28,5;42,0;49,0;41,0;15,8;17,4;15,8;953,3;954,2;953,2;5,1;104,0;10,8;3022,10;0,0
26/02/2025;1600;30,7;31,6;29,7;39,0;44,0;38,0;15,2;16,5;15,0;952,3;953,3;952,3;4,9;101,0;11,5;3191,30;0,0
26/02/2025;1700;30,7;31,3;30,3;39,0;41,0;36,0;15,2;15,6;14,1;951,4;952,3;951,4;3,4;112,0;8,8;1922,00;0,0
26/02/2025;1800;29,9;30,9;29,9;42,0;42,0;38,0;15,5;15,7;15,0;950,9;951,5;950,8;3,9;126,0;8,6;1100,50;0,0
26/02/2025;1900;30,4;30,5;29,9;40,0;42,0;39,0;15,3;15,7;14,9;950,6;950,9;950,6;4,9;130,0;8,2;1403,20;0,0
26/02/2025;2000;29,6;31,0;29,6;44,0;44,0;39,0;16,0;16,2;15,2;950,5;950,7;950,3;3,7;119,0;8,7;1009,30;0,0
26/02/2025;2100;28,9;29,7;28,9;43,0;45,0;43,0;15,1;16,3;15,1;950,1;950,5;950,1;3,4;119,0;7,8;408,40;0,0
26/02/2025;2200;27,2;28,9;27,2;49,0;49,0;43,0;15,7;15,7;15,0;950,6;950,6;950,1;2,4;129,0;7,4;10,80;0,0
26/02/2025;2300;26,4;27,2;26,1;53,0;54,0;49,0;16,0;16,1;15,6;951,3;951,3;950,6;2,2;113,0;4,3;;0,0
27/02/2025;0000;25,4;26,6;25,4;59,0;59,0;52,0;16,9;17,1;15,9;952,4;952,4;951,3;6,1;96,0;10,4;;0,0
27/02/2025;0100;25,1;25,4;24,8;62,0;64,0;60,0;17,2;17,5;17,0;952,7;952,7;952,4;5,4;96,0;9,1;;0,0
27/02/2025;0200;24,7;25,0;24,7;64,0;65,0;62,0;17,5;17,6;17,2;952,6;952,7;952,6;3,8;110,0;9,1;;0,0
27/02/2025;0300;24,2;24,8;24,2;67,0;67,0;64,0;17,7;17,7;17,5;952,1;952,6;952,1;4,8;109,0;9,6;;0,0
27/02/2025;0400;23,8;24,3;23,8;69,0;69,0;67,0;17,8;17,8;17,7;951,7;952,2;951,6;6,7;99,0;12,2;;0,0
27/02/2025;0500;23,3;23,8;23,2;71,0;72,0;69,0;17,7;17,8;17,7;951,3;951,7;951,2;5,6;102,0;11,4;;0,0
27/02/2025;0600;22,9;23,4;22,9;72,0;72,0;70,0;17,5;17,7;17,5;951,0;951,3;951,0;4,7;108,0;10,7;;0,0
27/02/2025;0700;22,8;22,9;22,6;70,0;72,0;70,0;17,0;17,5;17,0;951,3;951,4;950,9;5,7;103,0;9,5;;0,0
27/02/2025;0800;22,3;22,8;22,2;72,0;72,0;69,0;16,9;17,1;16,8;951,2;951,4;951,1;4,1;111,0;10,0;;0,0
27/02/2025;0900;22,5;22,7;22,3;70,0;72,0;69,0;16,7;17,0;16,7;951,3;951,4;951,1;4,5;108,0;9,6;5,50;0,0
27/02/2025;1000;22,7;22,7;22,4;70,0;71,0;70,0;16,9;16,9;16,7;951,9;951,9;951,3;5,4;99,0;8,6;195,90;0,0
27/02/2025;1100;25,0;25,0;22,7;61,0;70,0;61,0;17,0;17,3;16,7;952,5;952,5;951,9;4,2;111,0;8,9;1793,60;0,0
27/02/2025;1200;26,0;26,4;24,8;58,0;62,0;56,0;17,0;17,4;16,6;953,1;953,1;952,5;4,6;102,0;9,8;2652,90;0,0
27/02/2025;1300;27,5;28,0;25,7;51,0;58,0;50,0;16,4;17,3;16,2;953,1;953,1;952,9;5,4;110,0;9,9;3527,70;0,0
27/02/2025;1400;29,0;29,5;27,4;46,0;51,0;45,0;16,2;16,8;15,8;952,5;953,1;952,5;5,1;101,0;10,6;4290,80;0,0
27/02/2025;1500;31,9;32,0;29,0;37,0;46,0;37,0;15,4;16,4;14,9;951,7;952,5;951,7;5,5;101,0;11,0;3647,10;0,0
27/02/2025;1600;31,4;32,5;30,5;35,0;39,0;33,0;14,1;15,7;13,9;950,8;951,7;950,6;4,5;107,0;10,9;3663,80;0,0
27/02/2025;1700;32,9;32,9;31,0;32,0;37,0;32,0;14,2;15,3;13,5;950,0;950,8;950,0;4,0;103,0;11,3;3584,20;0,0
27/02/2025;1800;32,6;33,4;31,7;32,0;36,0;31,0;14,0;15,2;13,5;949,2;950,0;949,2;3,4;109,0;7,7;2997,40;0,0
27/02/2025;1900;32,4;34,0;32,0;31,0;34,0;30,0;13,2;15,2;12,9;948,6;949,2;948,6;3,8;125,0;7,7;2141,40;0,0
27/02/2025;2000;32,2;33,6;32,2;32,0;32,0;29,0;13,6;13,9;12,6;948,4;948,6;948,3;3,9;98,0;9,1;915,70;0,0
27/02/2025;2100;31,3;32,2;31,1;33,0;36,0;32,0;13,1;14,5;13,1;948,0;948,4;948,0;1,9;104,0;6,3;287,50;0,0
27/02/2025;2200;29,6;31,3;29,6;40,0;40,0;33,0;14,5;14,5;13,1;948,7;948,7;948,0;5,0;125,0;7,6;8,00;0,0
27/02/2025;2300;27,5;29,6;27,4;48,0;48,0;40,0;15,5;15,5;14,5;949,3;949,3;948,7;3,1;95,0;7,7;;0,0
28/02/2025;0000;27,1;27,8;27,1;54,0;54,0;47,0;17,0;17,0;15,4;950,2;950,2;949,3;5,3;97,0;8,7;;0,0
28/02/2025;0100;26,1;27,1;26,1;58,0;58,0;54,0;17,3;17,4;17,0;951,5;951,5;950,2;3,5;98,0;10,1;;0,0
28/02/2025;0200;25,2;26,1;25,1;61,0;62,0;58,0;17,1;17,5;17,1;951,8;952,1;951,5;4,8;100,0;8,5;;0,0
28/02/2025;0300;24,4;25,2;24,4;65,0;65,0;61,0;17,3;17,3;17,0;951,7;952,0;951,7;4,0;96,0;9,9;;0,0
28/02/2025;0400;24,0;24,5;23,9;67,0;67,0;64,0;17,5;17,5;17,3;951,6;952,0;951,6;4,9;96,0;7,9;;0,0
28/02/2025;0500;23,6;24,0;23,4;69,0;70,0;67,0;17,6;17,7;17,5;951,3;951,6;951,3;3,5;109,0;6,9;;0,0
28/02/2025;0600;23,8;23,9;23,5;67,0;69,0;67,0;17,4;17,7;17,4;951,0;951,3;951,0;4,6;104,0;9,1;;0,0
28/02/2025;0700;23,2;23,9;23,0;69,0;71,0;67,0;17,1;17,7;17,1;950,9;951,0;950,8;3,7;103,0;9,1;;0,0
28/02/2025;0800;22,4;23,2;22,4;72,0;72,0;69,0;17,2;17,2;16,9;951,1;951,1;950,8;3,6;105,0;7,9;;0,0
28/02/2025;0900;21,9;22,4;21,8;75,0;76,0;72,0;17,3;17,3;17,1;951,6;951,6;951,0;2,1;112,0;6,8;4,50;0,0
28/02/2025;1000;23,2;23,2;21,8;70,0;76,0;70,0;17,4;17,5;17,3;952,3;952,3;951,6;3,9;111,0;7,3;512,50;0,0
28/02/2025;1100;25,0;25,0;23,1;63,0;70,0;62,0;17,4;17,7;17,0;952,8;952,9;952,3;4,7;105,0;8,9;1794,10;0,0
28/02/2025;1200;26,6;26,9;24,8;54,0;63,0;54,0;16,5;17,4;16,5;953,0;953,1;952,8;5,7;101,0;10,0;3098,00;0,0
28/02/2025;1300;28,2;29,2;26,6;47,0;54,0;45,0;15,9;16,8;15,6;953,0;953,2;952,9;6,2;98,0;10,6;4011,70;0,0
28/02/2025;1400;29,6;30,7;28,2;41,0;47,0;38,0;14,9;16,1;14,6;952,5;953,1;952,4;5,9;102,0;11,3;4522,70;0,0
28/02/2025;1500;31,0;32,0;29,5;38,0;41,0;36,0;15,1;15,5;14,4;951,6;952,5;951,6;7,2;101,0;15,6;4100,60;0,0
28/02/2025;1600;30,9;32,2;29,9;38,0;40,0;36,0;15,0;15,9;14,5;950,7;951,6;950,7;4,7;104,0;10,5;3624,60;0,0
28/02/2025;1700;31,4;32,2;30,3;37,0;40,0;35,0;15,0;15,4;14,5;949,8;950,8;949,8;4,4;98,0;9,5;3058,00;0,0
28/02/2025;1800;32,2;32,8;31,1;34,0;38,0;33,0;14,4;15,4;14,1;949,1;949,8;949,1;4,8;107,0;8,1;3080,00;0,0
28/02/2025;1900;32,0;32,5;31,2;35,0;39,0;33,0;14,8;15,9;14,1;948,3;949,1;948,3;4,4;100,0;10,2;1957,90;0,0
28/02/2025;2000;29,3;32,1;29,3;49,0;49,0;36,0;17,3;17,5;15,0;948,8;948,8;948,3;5,4;117,0;12,0;1322,60;0,0
28/02/2025;2100;25,8;29,2;25,8;64,0;64,0;49,0;18,6;18,6;17,1;949,8;949,8;948,8;8,7;97,0;14,2;277,90;0,0
28/02/2025;2200;24,3;25,8;24,3;67,0;69,0;65,0;17,7;18,9;17,7;950,7;950,7;949,8;5,8;100,0;14,2;2,20;0,0
28/02/2025;2300;23,9;24,3;23,6;66,0;68,0;66,0;17,2;17,8;17,1;951,3;951,3;950,6;4,6;109,0;11,9;;0,0
01/03/2025;0000;23,9;24,0;23,8;69,0;69,0;66,0;17,7;17,7;17,2;952,1;952,1;951,3;3,9;107,0;8,2;;0,0
01/03/2025;0100;23,8;23,9;23,6;69,0;69,0;68,0;17,8;17,8;17,6;952,5;952,5;952,1;4,6;99,0;8,5;;0,0
01/03/2025;0200;23,8;24,0;23,8;70,0;70,0;69,0;18,0;18,1;17,8;952,4;952,7;952,4;5,6;98,0;9,5;;0,0
01/03/2025;0300;23,1;23,9;22,9;67,0;75,0;67,0;16,6;18,3;16,6;952,5;952,9;952,4;2,7;100,0;8,8;;0,0
01/03/2025;0400;22,9;23,3;22,7;71,0;72,0;66,0;17,3;17,4;16,5;952,0;952,5;952,0;5,4;96,0;8,9;;0,0
01/03/2025;0500;22,7;22,9;22,6;70,0;72,0;70,0;16,9;17,4;16,9;951,5;952,0;951,4;5,8;96,0;9,4;;0,0
01/03/2025;0600;22,1;22,8;22,1;71,0;71,0;69,0;16,6;16,9;16,5;951,3;951,6;951,2;6,4;96,0;10,6;;0,0
01/03/2025;0700;22,0;22,1;21,9;71,0;72,0;71,0;16,4;16,6;16,4;951,6;951,6;951,3;4,6;99,0;9,9;;0,0
01/03/2025;0800;21,7;22,1;21,7;71,0;71,0;70,0;16,2;16,5;16,2;951,7;951,8;951,6;3,7;101,0;8,2;;0,0
01/03/2025;0900;21,6;21,9;21,5;72,0;72,0;70,0;16,4;16,4;16,2;952,4;952,4;951,7;2,3;116,0;8,0;11,50;0,0
01/03/2025;1000;22,3;22,3;21,6;69,0;72,0;69,0;16,4;16,5;16,3;952,8;952,8;952,4;2,6;104,0;5,5;319,30;0,0
01/03/2025;1100;24,2;24,4;22,3;60,0;69,0;60,0;16,0;16,7;16,0;953,2;953,2;952,8;3,7;102,0;6,6;1429,00;0,0
01/03/2025;1200;25,9;26,3;23,7;55,0;61,0;54,0;16,1;16,4;15,7;953,2;953,4;953,2;5,3;105,0;9,5;2331,80;0,0
01/03/2025;1300;26,3;26,5;25,2;55,0;56,0;52,0;16,4;16,4;15,6;953,2;953,3;953,1;5,3;105,0;10,8;2372,60;0,0
01/03/2025;1400;28,0;28,6;26,2;45,0;54,0;44,0;15,0;16,4;14,9;952,6;953,2;952,6;6,8;100,0;11,0;3736,80;0,0
01/03/2025;1500;30,9;30,9;28,1;37,0;45,0;37,0;14,6;15,9;14,4;951,7;952,6;951,6;5,5;104,0;11,0;3645,60;0,0
01/03/2025;1600;31,2;31,9;30,3;37,0;39,0;35,0;14,8;15,4;14,1;950,7;951,7;950,7;6,0;99,0;11,2;2802,80;0,0
01/03/2025;1700;32,7;33,2;30,7;34,0;38,0;33,0;14,8;15,4;13,7;950,2;950,7;950,1;6,6;104,0;12,3;3550,40;0,0
01/03/2025;1800;31,6;33,4;31,3;34,0;36,0;32,0;13,9;15,1;13,5;949,6;950,2;949,5;6,1;101,0;12,3;3357,20;0,0
01/03/2025;1900;32,0;32,7;30,9;34,0;38,0;32,0;14,1;15,3;13,5;949,1;949,6;949,1;4,8;109,0;9,8;2034,90;0,0
01/03/2025;2000;31,6;32,4;31,4;33,0;36,0;32,0;13,5;14,8;13,2;948,9;949,1;948,8;5,5;97,0;8,8;1245,00;0,0
01/03/2025;2100;28,7;31,6;28,7;48,0;48,0;33,0;16,5;16,5;13,5;949,0;949,0;948,7;3,3;135,0;10,2;361,10;0,0
01/03/2025;2200;28,4;28,9;27,9;45,0;51,0;44,0;15,4;17,0;15,4;949,4;949,4;949,0;3,5;110,0;7,2;0,70;0,0
01/03/2025;2300;27,6;28,4;27,6;50,0;50,0;45,0;16,1;16,3;15,3;950,6;950,6;949,4;6,5;99,0;11,2;;0,0
02/03/2025;0000;26,3;27,6;26,3;54,0;55,0;49,0;16,2;16,6;16,0;951,3;951,3;950,6;4,3;100,0;11,8;;0,0
02/03/2025;0100;25,0;26,3;25,0;59,0;59,0;54,0;16,4;16,6;16,1;951,9;951,9;951,3;4,8;108,0;9,5;;0,0
02/03/2025;0200;24,3;25,1;24,2;63,0;63,0;59,0;16,8;16,8;16,5;952,3;952,3;951,8;5,2;98,0;9,9;;0,0
02/03/2025;0300;23,6;24,3;23,5;66,0;66,0;63,0;17,0;17,0;16,7;951,9;952,3;951,9;4,5;98,0;8,7;;0,0
02/03/2025;0400;23,2;23,7;23,1;68,0;68,0;66,0;16,9;17,0;16,9;951,7;951,9;951,7;3,6;104,0;10,4;;0,0
02/03/2025;0500;22,8;23,2;22,8;69,0;69,0;67,0;16,7;17,0;16,7;951,3;951,8;951,3;3,9;102,0;8,3;;0,0
02/03/2025;0600;22,7;23,1;22,7;69,0;69,0;67,0;16,8;16,8;16,7;951,2;951,4;951,1;3,2;101,0;8,4;;0,0
02/03/2025;0700;23,1;23,2;22,7;68,0;70,0;68,0;16,8;17,1;16,8;951,4;951,4;951,2;3,7;100,0;7,2;;0,0
02/03/2025;0800;22,5;23,1;22,5;70,0;70,0;68,0;16,7;16,9;16,7;951,7;951,7;951,4;2,5;98,0;7,0;;0,0
02/03/2025;0900;22,8;22,8;22,4;70,0;70,0;69,0;16,9;16,9;16,7;952,2;952,2;951,7;3,5;100,0;7,5;8,80;0,0
02/03/2025;1000;23,7;23,8;22,6;66,0;71,0;65,0;16,9;17,3;16,5;952,9;952,9;952,2;4,1;104,0;8,0;527,80;0,0
02/03/2025;1100;25,3;25,3;23,4;59,0;66,0;58,0;16,6;17,2;16,3;953,7;953,7;952,9;5,5;99,0;9,5;1934,40;0,0
02/03/2025;1200;26,7;26,9;24,9;53,0;59,0;53,0;16,4;16,9;16,0;953,9;953,9;953,7;6,8;99,0;10,9;2730,50;0,0
02/03/2025;1300;28,0;28,3;26,7;47,0;54,0;47,0;15,8;16,8;15,8;953,6;953,9;953,6;6,3;99,0;10,9;3913,90;0,0
02/03/2025;1400;29,4;29,8;28,0;42,0;47,0;40,0;15,1;16,0;14,4;953,2;953,6;953,1;6,7;99,0;11,7;3652,90;0,0
02/03/2025;1500;31,2;31,6;28,8;35,0;43,0;33,0;13,8;15,9;13,1;952,4;953,2;952,3;7,4;107,0;12,8;4705,20;0,0
02/03/2025;1600;31,9;32,5;31,0;31,0;35,0;30,0;12,8;13,7;12,4;951,4;952,4;951,3;4,4;112,0;12,1;4404,50;0,0
02/03/2025;1700;32,8;33,5;31,1;30,0;32,0;28,0;12,8;13,1;11,9;950,5;951,4;950,5;4,7;104,0;10,9;3770,10;0,0
02/03/2025;1800;33,1;33,7;31,9;29,0;30,0;28,0;12,8;13,0;11,8;949,9;950,5;949,9;5,1;111,0;11,1;3114,90;0,0
02/03/2025;1900;32,9;33,6;31,7;30,0;32,0;29,0;13,0;13,5;11,9;949,3;949,9;949,3;5,4;116,0;8,6;1479,90;0,0
02/03/2025;2000;31,9;33,1;31,2;33,0;34,0;30,0;13,5;13,9;12,9;949,3;949,4;949,1;4,3;99,0;9,6;987,60;0,0
02/03/2025;2100;30,2;31,9;30,2;38,0;38,0;32,0;14,3;14,3;13,0;949,5;949,5;949,2;3,2;113,0;8,0;314,10;0,0
02/03/2025;2200;28,8;30,2;28,8;42,0;42,0;38,0;14,4;14,5;13,9;949,8;949,8;949,5;2,5;95,0;5,6;;0,0
02/03/2025;2300;27,4;28,8;27,3;48,0;48,0;42,0;15,3;15,3;14,4;950,5;950,5;949,8;2,4;96,0;4,0;;0,0
03/03/2025;0000;27,2;27,5;27,0;49,0;49,0;47,0;15,5;15,5;15,3;951,3;951,3;950,5;3,1;111,0;6,2;;0,0
03/03/2025;0100;26,3;27,3;26,3;52,0;52,0;49,0;15,8;15,8;15,5;952,0;952,0;951,3;4,2;101,0;9,7;;0,0
03/03/2025;0200;25,6;26,3;25,6;58,0;58,0;52,0;16,7;16,7;15,8;952,5;952,5;952,0;6,7;96,0;10,7;;0,0
03/03/2025;0300;24,7;25,7;24,7;63,0;63,0;58,0;17,1;17,1;16,5;952,4;952,5;952,4;5,7;98,0;10,8;;0,0
03/03/2025;0400;24,1;24,7;24,1;66,0;66,0;63,0;17,2;17,3;17,1;952,1;952,4;952,1;5,0;98,0;10,3;;0,0
03/03/2025;0500;23,5;24,2;23,5;67,0;67,0;65,0;17,1;17,3;17,1;951,6;952,1;951,6;4,4;102,0;11,1;;0,0
03/03/2025;0600;23,0;23,6;22,9;69,0;69,0;67,0;17,0;17,1;17,0;951,1;951,6;951,1;5,8;104,0;10,6;;0,0
03/03/2025;0700;22,5;23,0;22,5;71,0;71,0;69,0;16,9;17,0;16,9;951,4;951,5;951,2;3,6;111,0;10,6;;0,0
03/03/2025;0800;22,7;22,8;22,5;70,0;71,0;69,0;16,9;17,0;16,9;951,4;951,5;951,3;5,1;111,0;9,2;;0,0
03/03/2025;0900;22,9;23,0;22,6;69,0;70,0;68,0;16,9;16,9;16,8;951,5;951,6;951,4;5,0;110,0;9,2;4,60;0,0
03/03/2025;1000;23,0;23,1;22,9;71,0;71,0;69,0;17,4;17,4;16,9;952,2;952,2;951,5;5,0;113,0;10,1;354,10;0,0
03/03/2025;1100;25,0;25,0;23,0;60,0;71,0;59,0;16,6;17,5;16,4;952,9;952,9;952,2;5,4;109,0;14,2;1683,80;0,0
03/03/2025;1200;25,6;26,4;25,0;54,0;60,0;54,0;15,7;16,9;15,6;953,4;953,5;952,9;5,4;110,0;14,2;2427,00;0,0
03/03/2025;1300;27,4;27,5;25,6;49,0;56,0;48,0;15,7;16,4;15,2;953,0;953,4;953,0;5,7;107,0;11,0;2059,00;0,0
03/03/2025;1400;28,5;29,5;27,3;44,0;49,0;43,0;15,2;16,3;15,2;952,7;953,0;952,6;6,0;102,0;11,2;3228,80;0,0
03/03/2025;1500;30,6;31,1;28,3;39,0;46,0;38,0;15,0;16,3;14,9;951,9;952,7;951,9;6,3;100,0;11,3;2852,00;0,0
03/03/2025;1600;31,0;31,4;29,7;36,0;40,0;35,0;14,4;15,4;14,0;950,9;951,9;950,9;6,2;102,0;11,3;2644,00;0,0
03/03/2025;1700;30,8;32,4;30,6;36,0;36,0;32,0;14,0;14,7;13,2;950,1;950,9;950,1;5,7;97,0;10,8;2160,80;0,0
03/03/2025;1800;32,4;32,6;30,8;32,0;36,0;32,0;13,6;14,5;13,1;949,5;950,1;949,5;3,9;107,0;10,8;2481,40;0,0
03/03/2025;1900;32,7;33,3;32,0;29,0;33,0;29,0;12,5;13,9;12,2;948,9;949,5;948,9;4,2;109,0;10,1;2762,20;0,0
03/03/2025;2000;32,2;33,3;32,1;30,0;30,0;28,0;12,2;12,9;11,7;948,7;949,0;948,7;4,0;106,0;9,9;1503,70;0,0
03/03/2025;2100;30,7;32,2;30,7;32,0;32,0;29,0;12,3;12,4;11,7;948,9;948,9;948,7;3,0;105,0;9,2;377,10;0,0
03/03/2025;2200;29,4;30,7;29,2;36,0;37,0;32,0;12,9;13,1;12,2;949,1;949,1;948,9;2,6;108,0;5,6;;0,0
03/03/2025;2300;28,6;29,8;28,6;40,0;40,0;35,0;13,6;13,6;12,6;949,7;949,7;949,1;4,2;106,0;8,7;;0,0
04/03/2025;0000;27,2;28,7;27,2;51,0;51,0;40,0;16,1;16,1;13,6;950,7;950,7;949,7;7,2;96,0;12,0;;0,0
04/03/2025;0100;26,0;27,2;25,9;55,0;56,0;51,0;16,3;16,4;16,1;951,6;951,6;950,7;5,4;105,0;12,8;;0,0
04/03/2025;0200;24,9;26,0;24,8;60,0;60,0;55,0;16,6;16,7;16,3;951,6;951,7;951,5;5,2;108,0;13,2;;0,0
04/03/2025;0300;24,2;24,9;24,2;62,0;62,0;60,0;16,5;16,7;16,5;951,9;951,9;951,6;4,0;110,0;10,4;;0,0
04/03/2025;0400;23,9;24,3;23,9;63,0;63,0;62,0;16,3;16,5;16,3;951,4;951,9;951,4;5,3;103,0;11,0;;0,0
04/03/2025;0500;23,6;23,9;23,5;62,0;63,0;61,0;15,8;16,4;15,8;950,7;951,4;950,6;6,5;101,0;14,4;;0,0
04/03/2025;0600;22,9;23,6;22,8;64,0;64,0;62,0;15,8;16,0;15,8;950,3;950,7;950,2;2,4;156,0;11,8;;0,0
04/03/2025;0700;22,5;23,1;22,5;66,0;66,0;63,0;15,8;15,9;15,7;950,0;950,4;949,9;7,3;98,0;14,7;;0,0
04/03/2025;0800;22,2;22,5;22,2;68,0;68,0;66,0;16,0;16,0;15,8;950,4;950,5;950,0;7,8;98,0;13,5;;0,0
04/03/2025;0900;22,1;22,3;22,0;70,0;70,0;68,0;16,4;16,4;16,0;951,0;951,1;950,4;4,4;141,0;12,8;4,70;0,0
04/03/2025;1000;23,1;23,1;21,7;67,0;73,0;67,0;16,6;16,7;16,4;951,6;951,6;950,9;2,5;125,0;8,8;629,80;0,0
04/03/2025;1100;24,6;24,8;23,0;60,0;67,0;59,0;16,3;16,9;16,2;952,4;952,4;951,6;5,2;100,0;9,3;1904,40;0,0
04/03/2025;1200;26,1;26,6;24,6;52,0;60,0;51,0;15,5;16,5;15,3;952,5;952,7;952,4;7,3;99,0;14,8;3069,30;0,0
04/03/2025;1300;27,8;28,7;26,0;47,0;52,0;45,0;15,5;16,4;15,1;952,4;952,6;952,4;7,3;101,0;15,6;3982,40;0,0
04/03/2025;1400;30,5;31,1;27,7;36,0;47,0;36,0;13,9;15,7;13,9;951,9;952,4;951,9;7,2;104,0;12,2;4304,90;0,0
04/03/2025;1500;31,1;31,7;29,8;36,0;38,0;33,0;14,1;14,3;13,0;950,8;951,9;950,8;9,0;105,0;12,5;4480,20;0,0
04/03/2025;1600;30,9;32,0;30,4;37,0;38,0;34,0;14,7;15,1;13,8;950,4;950,9;950,3;7,0;108,0;14,3;4957,90;0,0
04/03/2025;1700;30,9;32,3;30,8;35,0;37,0;32,0;13,6;14,7;12,9;949,1;950,4;949,1;5,4;103,0;11,8;4027,50;0,0
04/03/2025;1800;32,1;33,4;30,7;32,0;36,0;29,0;13,2;14,3;12,5;948,3;949,2;948,3;4,8;109,0;11,7;3364,50;0,0
04/03/2025;1900;33,1;33,6;31,7;27,0;32,0;25,0;11,3;13,4;11,0;948,0;948,4;947,8;6,0;105,0;10,1;2086,00;0,0
04/03/2025;2000;32,2;33,4;31,6;29,0;30,0;26,0;11,8;12,2;11,1;947,8;948,0;947,7;3,7;120,0;10,1;1229,80;0,0
04/03/2025;2100;29,4;32,6;29,4;43,0;43,0;27,0;15,5;15,5;11,1;948,4;948,4;947,7;9,0;95,0;16,4;367,40;0,0
04/03/2025;2200;26,7;29,4;26,6;54,0;54,0;43,0;16,5;16,5;15,6;949,2;949,3;948,4;8,8;97,0;16,0;2,30;0,0
04/03/2025;2300;24,8;26,7;24,8;60,0;60,0;54,0;16,4;16,8;15,6;950,0;950,1;949,2;8,5;99,0;16,7;;0,0
05/03/2025;0000;24,8;25,1;24,8;53,0;60,0;52,0;14,5;16,5;14,4;950,4;950,5;949,9;9,7;109,0;16,0;;0,0
05/03/2025;0100;24,2;24,8;24,2;57,0;57,0;53,0;15,3;15,3;14,5;951,5;951,5;950,4;3,0;114,0;13,3;;0,0
05/03/2025;0200;24,1;24,4;23,9;59,0;60,0;57,0;15,6;15,8;15,2;951,8;951,9;951,5;4,2;97,0;6,7;;0,0
05/03/2025;0300;23,5;24,1;23,4;65,0;65,0;59,0;16,5;16,5;15,6;951,8;951,9;951,8;2,9;97,0;7,7;;0,0
05/03/2025;0400;22,9;23,6;22,9;68,0;68,0;65,0;16,6;16,6;16,5;951,5;951,9;951,5;3,1;102,0;7,6;;0,0
