"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"30/05/2025";"0100";"9,1";"";"";"79,5";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"30/05/2025";"0200";"8,6";"";"";"81,9";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"30/05/2025";"0300";"7,8";"";"";"87,5";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"30/05/2025";"0400";"7,6";"";"";"87,9";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"30/05/2025";"0500";"7,3";"";"";"86,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"0600";"7,2";"";"";"86,6";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"30/05/2025";"0700";"7,6";"";"";"85,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"0800";"7,8";"";"";"85,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"0900";"7,5";"";"";"85,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"1000";"7,5";"";"";"85,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"1100";"10,2";"";"";"70,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"1200";"11,0";"";"";"72,9";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"30/05/2025";"1300";"11,7";"";"";"77,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"1400";"12,9";"";"";"63,7";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"30/05/2025";"1500";"13,7";"";"";"60,9";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"30/05/2025";"1600";"14,8";"";"";"54,2";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"30/05/2025";"1700";"15,9";"";"";"52,3";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"30/05/2025";"1800";"16,3";"";"";"50,6";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"30/05/2025";"1900";"16,7";"";"";"51,3";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"30/05/2025";"2000";"15,9";"";"";"53,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"2100";"14,3";"";"";"58,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"2200";"13,3";"";"";"58,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/05/2025";"2300";"13,2";"";"";"56,6";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"31/05/2025";"0000";"11,4";"";"";"80,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"0100";"10,6";"";"";"86,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"0200";"10,1";"";"";"85,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"0300";"9,7";"";"";"81,3";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"31/05/2025";"0400";"9,8";"";"";"83,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"0500";"9,4";"";"";"84,8";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,2"
"31/05/2025";"0600";"10,1";"";"";"85,1";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"31/05/2025";"0700";"10,0";"";"";"83,5";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"31/05/2025";"0800";"9,6";"";"";"79,7";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"31/05/2025";"0900";"9,6";"";"";"79,8";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"31/05/2025";"1000";"9,6";"";"";"79,7";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,2"
"31/05/2025";"1100";"10,9";"";"";"87,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"1200";"12,5";"";"";"86,9";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"31/05/2025";"1300";"14,4";"";"";"81,2";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"31/05/2025";"1400";"15,3";"";"";"85,3";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"31/05/2025";"1500";"15,1";"";"";"84,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"1600";"17,6";"";"";"72,6";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"31/05/2025";"1700";"18,4";"";"";"69,0";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"31/05/2025";"1800";"19,4";"";"";"63,3";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"31/05/2025";"1900";"19,9";"";"";"59,9";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"31/05/2025";"2000";"19,5";"";"";"71,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"2100";"15,7";"";"";"85,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"2200";"14,8";"";"";"83,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/05/2025";"2300";"15,0";"";"";"75,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"0000";"14,6";"";"";"79,9";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"01/06/2025";"0100";"13,6";"";"";"79,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"01/06/2025";"0200";"13,6";"";"";"78,6";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"01/06/2025";"0300";"13,6";"";"";"78,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"0400";"13,8";"";"";"79,4";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"01/06/2025";"0500";"14,9";"";"";"70,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"0600";"16,5";"";"";"66,0";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"01/06/2025";"0700";"16,3";"";"";"64,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"0800";"15,9";"";"";"68,9";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"01/06/2025";"0900";"13,8";"";"";"85,5";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"01/06/2025";"1000";"12,6";"";"";"83,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"1100";"13,8";"";"";"76,7";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"01/06/2025";"1200";"16,1";"";"";"71,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"1300";"17,8";"";"";"69,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"1400";"19,3";"";"";"63,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"1500";"19,8";"";"";"64,3";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"01/06/2025";"1600";"19,9";"";"";"62,1";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"01/06/2025";"1700";"21,2";"";"";"54,1";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"01/06/2025";"1800";"22,1";"";"";"48,2";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"01/06/2025";"1900";"22,5";"";"";"40,3";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"01/06/2025";"2000";"21,8";"";"";"50,6";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"01/06/2025";"2100";"19,1";"";"";"59,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"01/06/2025";"2200";"16,9";"";"";"82,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"01/06/2025";"2300";"15,0";"";"";"86,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/06/2025";"0000";"14,1";"";"";"85,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"02/06/2025";"0100";"14,0";"";"";"83,5";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"02/06/2025";"0200";"13,4";"";"";"79,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"02/06/2025";"0300";"12,9";"";"";"77,7";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"02/06/2025";"0400";"12,6";"";"";"78,0";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,2"
"02/06/2025";"0500";"12,8";"";"";"82,2";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"02/06/2025";"0600";"12,9";"";"";"84,1";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"02/06/2025";"0700";"12,9";"";"";"84,9";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"02/06/2025";"0800";"12,8";"";"";"82,5";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"02/06/2025";"0900";"12,5";"";"";"79,4";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"02/06/2025";"1000";"12,7";"";"";"80,6";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"02/06/2025";"1100";"14,0";"";"";"87,0";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"02/06/2025";"1200";"15,4";"";"";"86,1";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"02/06/2025";"1300";"16,6";"";"";"84,5";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"02/06/2025";"1400";"17,6";"";"";"81,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,2"
"02/06/2025";"1500";"19,4";"";"";"75,9";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"02/06/2025";"1600";"20,6";"";"";"71,3";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"02/06/2025";"1700";"21,2";"";"";"67,7";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"02/06/2025";"1800";"22,1";"";"";"64,4";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"02/06/2025";"1900";"22,4";"";"";"63,3";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"02/06/2025";"2000";"22,0";"";"";"63,2";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"02/06/2025";"2100";"20,2";"";"";"70,4";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"02/06/2025";"2200";"19,6";"";"";"72,9";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"02/06/2025";"2300";"17,6";"";"";"85,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/06/2025";"0000";"16,2";"";"";"83,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/06/2025";"0100";"15,0";"";"";"77,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"03/06/2025";"0200";"15,4";"";"";"83,5";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"03/06/2025";"0300";"15,7";"";"";"80,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"03/06/2025";"0400";"14,9";"";"";"77,3";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"03/06/2025";"0500";"15,0";"";"";"77,1";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,2"
"03/06/2025";"0600";"15,0";"";"";"77,2";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"03/06/2025";"0700";"15,0";"";"";"77,3";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"03/06/2025";"0800";"14,5";"";"";"78,4";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,4"
"03/06/2025";"0900";"14,0";"";"";"82,1";"";"";"";"";"";"";"";"";"3,8";"";"";"";"5,4"
"03/06/2025";"1000";"13,9";"";"";"81,4";"";"";"";"";"";"";"";"";"0,8";"";"";"";"6,2"
"03/06/2025";"1100";"13,8";"";"";"82,1";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,6"
"03/06/2025";"1200";"13,9";"";"";"77,2";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"03/06/2025";"1300";"14,3";"";"";"77,3";"";"";"";"";"";"";"";"";"4,5";"";"";"";"0,0"
"03/06/2025";"1400";"15,9";"";"";"84,3";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"03/06/2025";"1500";"16,8";"";"";"84,8";"";"";"";"";"";"";"";"";"5,2";"";"";"";"0,0"
"03/06/2025";"1600";"17,9";"";"";"85,9";"";"";"";"";"";"";"";"";"4,6";"";"";"";"0,0"
"03/06/2025";"1700";"18,9";"";"";"84,9";"";"";"";"";"";"";"";"";"3,6";"";"";"";"0,0"
"03/06/2025";"1800";"18,3";"";"";"86,0";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"03/06/2025";"1900";"17,5";"";"";"86,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,2"
"03/06/2025";"2000";"14,4";"";"";"85,1";"";"";"";"";"";"";"";"";"2,4";"";"";"";"2,6"
"03/06/2025";"2100";"16,9";"";"";"67,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"03/06/2025";"2200";"16,2";"";"";"69,5";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"03/06/2025";"2300";"17,2";"";"";"65,9";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"04/06/2025";"0000";"17,5";"";"";"66,9";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"04/06/2025";"0100";"16,9";"";"";"74,6";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"04/06/2025";"0200";"16,8";"";"";"70,8";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"04/06/2025";"0300";"16,5";"";"";"67,6";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"04/06/2025";"0400";"16,3";"";"";"70,9";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"04/06/2025";"0500";"15,0";"";"";"82,3";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"04/06/2025";"0600";"15,3";"";"";"81,4";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"04/06/2025";"0700";"14,9";"";"";"82,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"04/06/2025";"0800";"15,4";"";"";"82,0";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"04/06/2025";"0900";"15,8";"";"";"80,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"04/06/2025";"1000";"16,3";"";"";"77,6";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"04/06/2025";"1100";"16,5";"";"";"76,7";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"04/06/2025";"1200";"18,0";"";"";"76,6";"";"";"";"";"";"";"";"";"3,7";"";"";"";"0,0"
"04/06/2025";"1300";"19,6";"";"";"76,2";"";"";"";"";"";"";"";"";"4,1";"";"";"";"0,0"
"04/06/2025";"1400";"21,2";"";"";"71,5";"";"";"";"";"";"";"";"";"4,2";"";"";"";"0,0"
"04/06/2025";"1500";"22,2";"";"";"74,4";"";"";"";"";"";"";"";"";"3,6";"";"";"";"0,0"
"04/06/2025";"1600";"22,7";"";"";"72,8";"";"";"";"";"";"";"";"";"4,6";"";"";"";"0,0"
"04/06/2025";"1700";"23,2";"";"";"72,7";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"04/06/2025";"1800";"23,8";"";"";"70,7";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"04/06/2025";"1900";"24,0";"";"";"69,0";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"04/06/2025";"2000";"23,5";"";"";"72,9";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"04/06/2025";"2100";"21,4";"";"";"81,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/06/2025";"2200";"20,3";"";"";"84,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"04/06/2025";"2300";"20,2";"";"";"84,6";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"05/06/2025";"0000";"19,6";"";"";"85,5";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"05/06/2025";"0100";"19,7";"";"";"85,3";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"05/06/2025";"0200";"19,8";"";"";"85,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/06/2025";"0300";"19,0";"";"";"84,0";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"05/06/2025";"0400";"16,3";"";"";"86,5";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"05/06/2025";"0500";"16,0";"";"";"85,1";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"05/06/2025";"0600";"16,5";"";"";"82,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/06/2025";"0700";"16,6";"";"";"82,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/06/2025";"0800";"16,4";"";"";"82,6";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"05/06/2025";"0900";"15,7";"";"";"82,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"05/06/2025";"1000";"15,9";"";"";"82,1";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"05/06/2025";"1100";"16,9";"";"";"86,3";"";"";"";"";"";"";"";"";"4,8";"";"";"";"0,0"
"05/06/2025";"1200";"18,1";"";"";"84,3";"";"";"";"";"";"";"";"";"4,3";"";"";"";"0,0"
"05/06/2025";"1300";"19,3";"";"";"82,0";"";"";"";"";"";"";"";"";"4,2";"";"";"";"0,0"
"05/06/2025";"1400";"20,1";"";"";"80,5";"";"";"";"";"";"";"";"";"4,1";"";"";"";"0,0"
"05/06/2025";"1500";"21,2";"";"";"78,5";"";"";"";"";"";"";"";"";"4,0";"";"";"";"0,0"
"05/06/2025";"1600";"21,4";"";"";"78,9";"";"";"";"";"";"";"";"";"4,0";"";"";"";"0,0"
"05/06/2025";"1700";"21,1";"";"";"80,8";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"05/06/2025";"1800";"20,7";"";"";"83,3";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"05/06/2025";"1900";"16,0";"";"";"78,4";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"05/06/2025";"2000";"15,3";"";"";"80,0";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"05/06/2025";"2100";"15,0";"";"";"81,6";"";"";"";"";"";"";"";"";"4,1";"";"";"";"0,0"
"05/06/2025";"2200";"15,2";"";"";"78,1";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"05/06/2025";"2300";"15,3";"";"";"78,6";"";"";"";"";"";"";"";"";"3,7";"";"";"";"0,6"
"06/06/2025";"0000";"15,2";"";"";"81,1";"";"";"";"";"";"";"";"";"5,1";"";"";"";"4,4"
"06/06/2025";"0100";"15,6";"";"";"85,8";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,2"
"06/06/2025";"0200";"16,7";"";"";"85,6";"";"";"";"";"";"";"";"";"5,2";"";"";"";"0,0"
"06/06/2025";"0300";"17,6";"";"";"80,1";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"06/06/2025";"0400";"18,0";"";"";"81,0";"";"";"";"";"";"";"";"";"4,1";"";"";"";"0,0"
"06/06/2025";"0500";"18,2";"";"";"79,3";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"06/06/2025";"0600";"19,4";"";"";"71,0";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"06/06/2025";"0700";"19,8";"";"";"68,2";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"06/06/2025";"0800";"19,1";"";"";"79,0";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"06/06/2025";"0900";"15,8";"";"";"77,6";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"06/06/2025";"1000";"15,0";"";"";"77,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/06/2025";"1100";"15,1";"";"";"78,7";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"06/06/2025";"1200";"16,5";"";"";"85,3";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"06/06/2025";"1300";"18,4";"";"";"85,6";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"06/06/2025";"1400";"18,3";"";"";"85,7";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"06/06/2025";"1500";"17,9";"";"";"85,6";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"06/06/2025";"1600";"18,0";"";"";"85,2";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"06/06/2025";"1700";"18,8";"";"";"85,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/06/2025";"1800";"17,6";"";"";"76,7";"";"";"";"";"";"";"";"";"0,2";"";"";"";"3,4"
"06/06/2025";"1900";"17,1";"";"";"76,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/06/2025";"2000";"16,8";"";"";"77,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/06/2025";"2100";"16,2";"";"";"79,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/06/2025";"2200";"16,0";"";"";"78,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"06/06/2025";"2300";"15,9";"";"";"79,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/06/2025";"0000";"15,9";"";"";"80,7";"";"";"";"";"";"";"";"";"1,9";"";"";"";"1,4"
"07/06/2025";"0100";"15,8";"";"";"81,9";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"07/06/2025";"0200";"15,7";"";"";"83,1";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"07/06/2025";"0300";"15,3";"";"";"84,2";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"07/06/2025";"0400";"15,1";"";"";"84,9";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"07/06/2025";"0500";"14,7";"";"";"85,5";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"07/06/2025";"0600";"14,4";"";"";"86,0";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"07/06/2025";"0700";"14,6";"";"";"86,1";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"07/06/2025";"0800";"14,6";"";"";"86,2";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"07/06/2025";"0900";"14,4";"";"";"86,4";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"07/06/2025";"1000";"14,2";"";"";"86,6";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"07/06/2025";"1100";"14,1";"";"";"86,5";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,2"
"07/06/2025";"1200";"14,4";"";"";"85,7";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"07/06/2025";"1300";"15,0";"";"";"83,3";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"07/06/2025";"1400";"15,8";"";"";"78,2";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"07/06/2025";"1500";"16,3";"";"";"77,4";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"07/06/2025";"1600";"18,1";"";"";"84,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/06/2025";"1700";"19,2";"";"";"85,4";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"07/06/2025";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/06/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/06/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/06/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/06/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/06/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/06/2025";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/06/2025";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/06/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/06/2025";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/06/2025";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/06/2025";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/06/2025";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/06/2025";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/06/2025";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/06/2025";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/06/2025";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/06/2025";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/06/2025";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/06/2025";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/06/2025";"1400";"16,2";"";"";"85,6";"";"";"";"";"";"";"";"";"4,0";"";"";"";"0,0"
"08/06/2025";"1500";"17,9";"";"";"80,6";"";"";"";"";"";"";"";"";"3,7";"";"";"";"0,0"
"08/06/2025";"1600";"17,4";"";"";"83,2";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"08/06/2025";"1700";"18,9";"";"";"75,7";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"08/06/2025";"1800";"18,7";"";"";"78,8";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"08/06/2025";"1900";"17,8";"";"";"84,7";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"08/06/2025";"2000";"16,3";"";"";"84,2";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,2"
"08/06/2025";"2100";"15,0";"";"";"83,7";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,8"
