[2025-10-26 12:11:16] Dispositivo: Pico W_11f60f, Leitura: 1, Horario: 2025-10-26 12:11:16, Temp: 30.9, Umid: 36.5
[2025-10-26 13:20:03] Dispositivo: Pico W_11f60f, Leitura: 186, Horario: 2025-10-26 13:20:04, Temp: 36.8, Umid: 24.4
[2025-10-26 13:20:26] Dispositivo: Pico W_11f60f, Leitura: 187, Horario: 2025-10-26 13:20:26, Temp: 36.6, Umid: 25.3
[2025-10-26 13:20:48] Dispositivo: Pico W_11f60f, Leitura: 188, Horario: 2025-10-26 13:20:48, Temp: 36.1, Umid: 24.4
[2025-10-26 13:21:10] Dispositivo: Pico W_11f60f, Leitura: 189, Horario: 2025-10-26 13:21:10, Temp: 35.7, Umid: 24.5
[2025-10-26 13:21:33] Dispositivo: Pico W_11f60f, Leitura: 190, Horario: 2025-10-26 13:21:33, Temp: 35.4, Umid: 24.6
[2025-10-26 13:21:55] Dispositivo: Pico W_11f60f, Leitura: 191, Horario: 2025-10-26 13:21:55, Temp: 35.1, Umid: 25.1
[2025-10-26 13:22:17] Dispositivo: Pico W_11f60f, Leitura: 192, Horario: 2025-10-26 13:22:17, Temp: 34.9, Umid: 25.5
[2025-10-26 13:22:40] Dispositivo: Pico W_11f60f, Leitura: 193, Horario: 2025-10-26 13:22:40, Temp: 35.0, Umid: 26.2
[2025-10-26 13:23:02] Dispositivo: Pico W_11f60f, Leitura: 194, Horario: 2025-10-26 13:23:02, Temp: 35.1, Umid: 26.0
[2025-10-26 13:23:24] Dispositivo: Pico W_11f60f, Leitura: 195, Horario: 2025-10-26 13:23:24, Temp: 35.4, Umid: 26.1
[2025-10-26 13:23:46] Dispositivo: Pico W_11f60f, Leitura: 196, Horario: 2025-10-26 13:23:47, Temp: 35.6, Umid: 25.3
[2025-10-26 13:24:09] Dispositivo: Pico W_11f60f, Leitura: 197, Horario: 2025-10-26 13:24:09, Temp: 35.9, Umid: 25.6
[2025-10-26 13:24:31] Dispositivo: Pico W_11f60f, Leitura: 198, Horario: 2025-10-26 13:24:31, Temp: 36.2, Umid: 25.5
[2025-10-26 13:24:53] Dispositivo: Pico W_11f60f, Leitura: 199, Horario: 2025-10-26 13:24:54, Temp: 36.4, Umid: 24.9
[2025-10-26 13:25:16] Dispositivo: Pico W_11f60f, Leitura: 200, Horario: 2025-10-26 13:25:16, Temp: 36.7, Umid: 25.0
[2025-10-26 13:25:38] Dispositivo: Pico W_11f60f, Leitura: 201, Horario: 2025-10-26 13:25:38, Temp: 36.8, Umid: 24.8
[2025-10-26 13:26:00] Dispositivo: Pico W_11f60f, Leitura: 202, Horario: 2025-10-26 13:26:00, Temp: 36.7, Umid: 23.9
[2025-10-26 13:26:23] Dispositivo: Pico W_11f60f, Leitura: 203, Horario: 2025-10-26 13:26:23, Temp: 36.8, Umid: 25.3
[2025-10-26 13:26:45] Dispositivo: Pico W_11f60f, Leitura: 204, Horario: 2025-10-26 13:26:45, Temp: 36.8, Umid: 25.0
[2025-10-26 13:27:07] Dispositivo: Pico W_11f60f, Leitura: 205, Horario: 2025-10-26 13:27:07, Temp: 36.7, Umid: 25.0
[2025-10-26 13:27:30] Dispositivo: Pico W_11f60f, Leitura: 206, Horario: 2025-10-26 13:27:30, Temp: 36.6, Umid: 24.5
[2025-10-26 13:27:52] Dispositivo: Pico W_11f60f, Leitura: 207, Horario: 2025-10-26 13:27:52, Temp: 36.5, Umid: 24.7
[2025-10-26 13:28:14] Dispositivo: Pico W_11f60f, Leitura: 208, Horario: 2025-10-26 13:28:14, Temp: 36.5, Umid: 25.6
[2025-10-26 13:28:37] Dispositivo: Pico W_11f60f, Leitura: 209, Horario: 2025-10-26 13:28:37, Temp: 36.4, Umid: 25.2
[2025-10-26 13:28:59] Dispositivo: Pico W_11f60f, Leitura: 210, Horario: 2025-10-26 13:28:59, Temp: 36.4, Umid: 24.6
[2025-10-26 13:29:21] Dispositivo: Pico W_11f60f, Leitura: 211, Horario: 2025-10-26 13:29:21, Temp: 36.4, Umid: 24.3
[2025-10-26 13:29:43] Dispositivo: Pico W_11f60f, Leitura: 212, Horario: 2025-10-26 13:29:44, Temp: 36.3, Umid: 23.2
[2025-10-26 13:30:06] Dispositivo: Pico W_11f60f, Leitura: 213, Horario: 2025-10-26 13:30:06, Temp: 36.3, Umid: 25.1
[2025-10-26 13:30:28] Dispositivo: Pico W_11f60f, Leitura: 214, Horario: 2025-10-26 13:30:28, Temp: 36.4, Umid: 25.0
[2025-10-26 13:30:50] Dispositivo: Pico W_11f60f, Leitura: 215, Horario: 2025-10-26 13:30:50, Temp: 36.5, Umid: 24.5
[2025-10-26 13:31:13] Dispositivo: Pico W_11f60f, Leitura: 216, Horario: 2025-10-26 13:31:13, Temp: 36.4, Umid: 24.0
[2025-10-26 13:31:36] Dispositivo: Pico W_11f60f, Leitura: 217, Horario: 2025-10-26 13:31:35, Temp: 36.3, Umid: 24.3
[2025-10-26 13:31:57] Dispositivo: Pico W_11f60f, Leitura: 218, Horario: 2025-10-26 13:31:57, Temp: 36.2, Umid: 24.7
[2025-10-26 13:32:20] Dispositivo: Pico W_11f60f, Leitura: 219, Horario: 2025-10-26 13:32:20, Temp: 36.2, Umid: 24.5
[2025-10-26 13:32:42] Dispositivo: Pico W_11f60f, Leitura: 220, Horario: 2025-10-26 13:32:42, Temp: 36.3, Umid: 24.8
[2025-10-26 13:33:04] Dispositivo: Pico W_11f60f, Leitura: 221, Horario: 2025-10-26 13:33:04, Temp: 36.2, Umid: 24.7
[2025-10-26 13:33:26] Dispositivo: Pico W_11f60f, Leitura: 222, Horario: 2025-10-26 13:33:27, Temp: 36.2, Umid: 24.4
[2025-10-26 13:33:49] Dispositivo: Pico W_11f60f, Leitura: 223, Horario: 2025-10-26 13:33:49, Temp: 36.2, Umid: 24.1
[2025-10-26 13:34:11] Dispositivo: Pico W_11f60f, Leitura: 224, Horario: 2025-10-26 13:34:11, Temp: 36.1, Umid: 25.0
[2025-10-26 13:34:33] Dispositivo: Pico W_11f60f, Leitura: 225, Horario: 2025-10-26 13:34:34, Temp: 36.1, Umid: 24.1
[2025-10-26 13:34:56] Dispositivo: Pico W_11f60f, Leitura: 226, Horario: 2025-10-26 13:34:56, Temp: 36.0, Umid: 25.0
[2025-10-26 13:35:18] Dispositivo: Pico W_11f60f, Leitura: 227, Horario: 2025-10-26 13:35:18, Temp: 35.9, Umid: 23.5
[2025-10-26 13:35:40] Dispositivo: Pico W_11f60f, Leitura: 228, Horario: 2025-10-26 13:35:40, Temp: 35.7, Umid: 23.8
[2025-10-26 13:36:03] Dispositivo: Pico W_11f60f, Leitura: 229, Horario: 2025-10-26 13:36:03, Temp: 35.7, Umid: 25.1
[2025-10-26 13:36:25] Dispositivo: Pico W_11f60f, Leitura: 230, Horario: 2025-10-26 13:36:25, Temp: 35.7, Umid: 24.7
[2025-10-26 13:36:47] Dispositivo: Pico W_11f60f, Leitura: 231, Horario: 2025-10-26 13:36:47, Temp: 35.5, Umid: 24.5
[2025-10-26 13:37:10] Dispositivo: Pico W_11f60f, Leitura: 232, Horario: 2025-10-26 13:37:10, Temp: 35.5, Umid: 24.3
[2025-10-26 13:37:33] Dispositivo: Pico W_11f60f, Leitura: 233, Horario: 2025-10-26 13:37:32, Temp: 35.5, Umid: 25.4
[2025-10-26 13:37:55] Dispositivo: Pico W_11f60f, Leitura: 234, Horario: 2025-10-26 13:37:54, Temp: 35.6, Umid: 26.4
[2025-10-26 13:38:17] Dispositivo: Pico W_11f60f, Leitura: 235, Horario: 2025-10-26 13:38:17, Temp: 35.6, Umid: 25.6
[2025-10-26 13:38:39] Dispositivo: Pico W_11f60f, Leitura: 236, Horario: 2025-10-26 13:38:39, Temp: 35.7, Umid: 25.8
[2025-10-26 13:39:01] Dispositivo: Pico W_11f60f, Leitura: 237, Horario: 2025-10-26 13:39:01, Temp: 35.9, Umid: 27.1
[2025-10-26 13:39:23] Dispositivo: Pico W_11f60f, Leitura: 238, Horario: 2025-10-26 13:39:24, Temp: 36.0, Umid: 26.5
[2025-10-26 13:39:46] Dispositivo: Pico W_11f60f, Leitura: 239, Horario: 2025-10-26 13:39:46, Temp: 35.8, Umid: 24.3
[2025-10-26 13:40:08] Dispositivo: Pico W_11f60f, Leitura: 240, Horario: 2025-10-26 13:40:08, Temp: 35.6, Umid: 24.0
[2025-10-26 13:40:30] Dispositivo: Pico W_11f60f, Leitura: 241, Horario: 2025-10-26 13:40:31, Temp: 35.6, Umid: 25.1
[2025-10-26 13:40:53] Dispositivo: Pico W_11f60f, Leitura: 242, Horario: 2025-10-26 13:40:53, Temp: 35.6, Umid: 25.4
[2025-10-26 13:41:15] Dispositivo: Pico W_11f60f, Leitura: 243, Horario: 2025-10-26 13:41:15, Temp: 35.6, Umid: 26.0
[2025-10-26 13:41:37] Dispositivo: Pico W_11f60f, Leitura: 244, Horario: 2025-10-26 13:41:37, Temp: 35.6, Umid: 26.1
[2025-10-26 13:42:00] Dispositivo: Pico W_11f60f, Leitura: 245, Horario: 2025-10-26 13:42:00, Temp: 35.6, Umid: 25.9
[2025-10-26 13:42:22] Dispositivo: Pico W_11f60f, Leitura: 246, Horario: 2025-10-26 13:42:22, Temp: 35.6, Umid: 24.5
[2025-10-26 13:42:44] Dispositivo: Pico W_11f60f, Leitura: 247, Horario: 2025-10-26 13:42:44, Temp: 35.6, Umid: 24.9
[2025-10-26 13:43:06] Dispositivo: Pico W_11f60f, Leitura: 248, Horario: 2025-10-26 13:43:07, Temp: 35.6, Umid: 24.5
[2025-10-26 13:43:29] Dispositivo: Pico W_11f60f, Leitura: 249, Horario: 2025-10-26 13:43:29, Temp: 35.8, Umid: 24.6
[2025-10-26 13:43:51] Dispositivo: Pico W_11f60f, Leitura: 250, Horario: 2025-10-26 13:43:51, Temp: 35.9, Umid: 24.7
[2025-10-26 13:44:14] Dispositivo: Pico W_11f60f, Leitura: 251, Horario: 2025-10-26 13:44:14, Temp: 35.8, Umid: 23.7
[2025-10-26 13:44:36] Dispositivo: Pico W_11f60f, Leitura: 252, Horario: 2025-10-26 13:44:36, Temp: 35.9, Umid: 24.4
[2025-10-26 13:44:58] Dispositivo: Pico W_11f60f, Leitura: 253, Horario: 2025-10-26 13:44:58, Temp: 35.9, Umid: 24.6
[2025-10-26 13:45:20] Dispositivo: Pico W_11f60f, Leitura: 254, Horario: 2025-10-26 13:45:21, Temp: 35.9, Umid: 24.1
[2025-10-26 13:45:43] Dispositivo: Pico W_11f60f, Leitura: 255, Horario: 2025-10-26 13:45:43, Temp: 35.8, Umid: 24.3
[2025-10-26 13:46:05] Dispositivo: Pico W_11f60f, Leitura: 256, Horario: 2025-10-26 13:46:05, Temp: 35.7, Umid: 24.5
[2025-10-26 13:46:27] Dispositivo: Pico W_11f60f, Leitura: 257, Horario: 2025-10-26 13:46:27, Temp: 35.6, Umid: 25.1
[2025-10-26 13:46:50] Dispositivo: Pico W_11f60f, Leitura: 258, Horario: 2025-10-26 13:46:50, Temp: 35.6, Umid: 25.3
[2025-10-26 13:47:12] Dispositivo: Pico W_11f60f, Leitura: 259, Horario: 2025-10-26 13:47:12, Temp: 35.5, Umid: 25.7
[2025-10-26 13:47:34] Dispositivo: Pico W_11f60f, Leitura: 260, Horario: 2025-10-26 13:47:34, Temp: 35.5, Umid: 24.9
[2025-10-26 13:47:57] Dispositivo: Pico W_11f60f, Leitura: 261, Horario: 2025-10-26 13:47:57, Temp: 35.4, Umid: 24.8
[2025-10-26 13:48:19] Dispositivo: Pico W_11f60f, Leitura: 262, Horario: 2025-10-26 13:48:19, Temp: 35.4, Umid: 25.7
[2025-10-26 13:48:41] Dispositivo: Pico W_11f60f, Leitura: 263, Horario: 2025-10-26 13:48:41, Temp: 35.4, Umid: 26.0
[2025-10-26 13:49:04] Dispositivo: Pico W_11f60f, Leitura: 264, Horario: 2025-10-26 13:49:04, Temp: 35.5, Umid: 26.1
[2025-10-26 13:49:26] Dispositivo: Pico W_11f60f, Leitura: 265, Horario: 2025-10-26 13:49:26, Temp: 35.5, Umid: 25.3
[2025-10-26 13:49:48] Dispositivo: Pico W_11f60f, Leitura: 266, Horario: 2025-10-26 13:49:48, Temp: 35.3, Umid: 24.9
[2025-10-26 13:50:10] Dispositivo: Pico W_11f60f, Leitura: 267, Horario: 2025-10-26 13:50:11, Temp: 35.3, Umid: 24.9
[2025-10-26 13:50:33] Dispositivo: Pico W_11f60f, Leitura: 268, Horario: 2025-10-26 13:50:33, Temp: 35.3, Umid: 24.6
[2025-10-26 13:50:55] Dispositivo: Pico W_11f60f, Leitura: 269, Horario: 2025-10-26 13:50:55, Temp: 35.3, Umid: 23.7
[2025-10-26 13:51:17] Dispositivo: Pico W_11f60f, Leitura: 270, Horario: 2025-10-26 13:51:17, Temp: 35.3, Umid: 23.7
[2025-10-26 13:51:40] Dispositivo: Pico W_11f60f, Leitura: 271, Horario: 2025-10-26 13:51:40, Temp: 35.3, Umid: 23.8
[2025-10-26 13:52:05] Dispositivo: Pico W_11f60f, Leitura: 272, Horario: 2025-10-26 13:52:02, Temp: 35.3, Umid: 23.7
[2025-10-26 13:52:24] Dispositivo: Pico W_11f60f, Leitura: 273, Horario: 2025-10-26 13:52:24, Temp: 35.3, Umid: 23.6
[2025-10-26 13:52:48] Dispositivo: Pico W_11f60f, Leitura: 274, Horario: 2025-10-26 13:52:47, Temp: 35.3, Umid: 23.7
[2025-10-26 13:53:09] Dispositivo: Pico W_11f60f, Leitura: 275, Horario: 2025-10-26 13:53:09, Temp: 35.3, Umid: 24.2
[2025-10-26 13:53:31] Dispositivo: Pico W_11f60f, Leitura: 276, Horario: 2025-10-26 13:53:31, Temp: 35.3, Umid: 24.8
[2025-10-26 13:53:54] Dispositivo: Pico W_11f60f, Leitura: 277, Horario: 2025-10-26 13:53:54, Temp: 35.3, Umid: 25.0
[2025-10-26 13:54:16] Dispositivo: Pico W_11f60f, Leitura: 278, Horario: 2025-10-26 13:54:16, Temp: 35.4, Umid: 24.1
[2025-10-26 13:54:38] Dispositivo: Pico W_11f60f, Leitura: 279, Horario: 2025-10-26 13:54:38, Temp: 35.4, Umid: 23.9
[2025-10-26 13:55:00] Dispositivo: Pico W_11f60f, Leitura: 280, Horario: 2025-10-26 13:55:01, Temp: 35.4, Umid: 24.3
[2025-10-26 13:55:23] Dispositivo: Pico W_11f60f, Leitura: 281, Horario: 2025-10-26 13:55:23, Temp: 35.5, Umid: 24.0
[2025-10-26 13:55:45] Dispositivo: Pico W_11f60f, Leitura: 282, Horario: 2025-10-26 13:55:45, Temp: 35.5, Umid: 23.8
[2025-10-26 13:56:07] Dispositivo: Pico W_11f60f, Leitura: 283, Horario: 2025-10-26 13:56:07, Temp: 35.3, Umid: 24.5
[2025-10-26 13:56:30] Dispositivo: Pico W_11f60f, Leitura: 284, Horario: 2025-10-26 13:56:30, Temp: 35.0, Umid: 24.7
[2025-10-26 13:56:52] Dispositivo: Pico W_11f60f, Leitura: 285, Horario: 2025-10-26 13:56:52, Temp: 35.0, Umid: 25.4
[2025-10-26 13:57:14] Dispositivo: Pico W_11f60f, Leitura: 286, Horario: 2025-10-26 13:57:14, Temp: 34.9, Umid: 25.6
[2025-10-26 13:57:37] Dispositivo: Pico W_11f60f, Leitura: 287, Horario: 2025-10-26 13:57:37, Temp: 34.8, Umid: 25.5
[2025-10-26 13:57:59] Dispositivo: Pico W_11f60f, Leitura: 288, Horario: 2025-10-26 13:57:59, Temp: 34.7, Umid: 24.9
[2025-10-26 13:58:21] Dispositivo: Pico W_11f60f, Leitura: 289, Horario: 2025-10-26 13:58:21, Temp: 34.7, Umid: 25.1
[2025-10-26 13:58:44] Dispositivo: Pico W_11f60f, Leitura: 290, Horario: 2025-10-26 13:58:44, Temp: 34.8, Umid: 26.4
[2025-10-26 13:59:06] Dispositivo: Pico W_11f60f, Leitura: 291, Horario: 2025-10-26 13:59:06, Temp: 34.9, Umid: 25.8
[2025-10-26 13:59:28] Dispositivo: Pico W_11f60f, Leitura: 292, Horario: 2025-10-26 13:59:28, Temp: 35.1, Umid: 28.1
[2025-10-26 13:59:50] Dispositivo: Pico W_11f60f, Leitura: 293, Horario: 2025-10-26 13:59:51, Temp: 35.2, Umid: 27.3
[2025-10-26 14:00:13] Dispositivo: Pico W_11f60f, Leitura: 294, Horario: 2025-10-26 14:00:13, Temp: 35.3, Umid: 26.2
[2025-10-26 14:00:38] Dispositivo: Pico W_11f60f, Leitura: 295, Horario: 2025-10-26 14:00:35, Temp: 35.5, Umid: 26.5
[2025-10-26 14:00:58] Dispositivo: Pico W_11f60f, Leitura: 296, Horario: 2025-10-26 14:00:57, Temp: 35.5, Umid: 28.2
[2025-10-26 14:01:20] Dispositivo: Pico W_11f60f, Leitura: 297, Horario: 2025-10-26 14:01:20, Temp: 35.6, Umid: 26.4
[2025-10-26 14:01:42] Dispositivo: Pico W_11f60f, Leitura: 298, Horario: 2025-10-26 14:01:42, Temp: 35.7, Umid: 25.7
[2025-10-26 14:02:04] Dispositivo: Pico W_11f60f, Leitura: 299, Horario: 2025-10-26 14:02:04, Temp: 35.7, Umid: 26.3
[2025-10-26 14:02:27] Dispositivo: Pico W_11f60f, Leitura: 300, Horario: 2025-10-26 14:02:27, Temp: 35.8, Umid: 26.7
[2025-10-26 14:02:49] Dispositivo: Pico W_11f60f, Leitura: 301, Horario: 2025-10-26 14:02:49, Temp: 35.9, Umid: 25.9
[2025-10-26 14:03:11] Dispositivo: Pico W_11f60f, Leitura: 302, Horario: 2025-10-26 14:03:11, Temp: 36.0, Umid: 25.8
[2025-10-26 14:03:34] Dispositivo: Pico W_11f60f, Leitura: 303, Horario: 2025-10-26 14:03:34, Temp: 36.2, Umid: 26.4
[2025-10-26 14:03:56] Dispositivo: Pico W_11f60f, Leitura: 304, Horario: 2025-10-26 14:03:56, Temp: 36.3, Umid: 25.9
[2025-10-26 14:04:20] Dispositivo: Pico W_11f60f, Leitura: 305, Horario: 2025-10-26 14:04:18, Temp: 36.5, Umid: 25.4
[2025-10-26 14:04:40] Dispositivo: Pico W_11f60f, Leitura: 306, Horario: 2025-10-26 14:04:41, Temp: 36.5, Umid: 25.3
[2025-10-26 14:05:03] Dispositivo: Pico W_11f60f, Leitura: 307, Horario: 2025-10-26 14:05:03, Temp: 36.5, Umid: 24.9
[2025-10-26 14:05:25] Dispositivo: Pico W_11f60f, Leitura: 308, Horario: 2025-10-26 14:05:25, Temp: 36.6, Umid: 25.7
[2025-10-26 14:05:47] Dispositivo: Pico W_11f60f, Leitura: 309, Horario: 2025-10-26 14:05:48, Temp: 36.6, Umid: 24.8
[2025-10-26 14:06:10] Dispositivo: Pico W_11f60f, Leitura: 310, Horario: 2025-10-26 14:06:10, Temp: 36.6, Umid: 25.0
[2025-10-26 14:06:32] Dispositivo: Pico W_11f60f, Leitura: 311, Horario: 2025-10-26 14:06:32, Temp: 36.7, Umid: 25.9
[2025-10-26 14:06:54] Dispositivo: Pico W_11f60f, Leitura: 312, Horario: 2025-10-26 14:06:54, Temp: 36.9, Umid: 24.9
[2025-10-26 14:07:17] Dispositivo: Pico W_11f60f, Leitura: 313, Horario: 2025-10-26 14:07:17, Temp: 36.8, Umid: 25.4
[2025-10-26 14:07:39] Dispositivo: Pico W_11f60f, Leitura: 314, Horario: 2025-10-26 14:07:39, Temp: 36.9, Umid: 24.8
[2025-10-26 14:08:01] Dispositivo: Pico W_11f60f, Leitura: 315, Horario: 2025-10-26 14:08:01, Temp: 36.9, Umid: 25.5
[2025-10-26 14:08:24] Dispositivo: Pico W_11f60f, Leitura: 316, Horario: 2025-10-26 14:08:24, Temp: 37.0, Umid: 25.4
[2025-10-26 14:08:46] Dispositivo: Pico W_11f60f, Leitura: 317, Horario: 2025-10-26 14:08:46, Temp: 37.0, Umid: 24.9
[2025-10-26 14:09:08] Dispositivo: Pico W_11f60f, Leitura: 318, Horario: 2025-10-26 14:09:08, Temp: 37.0, Umid: 24.4
[2025-10-26 14:09:31] Dispositivo: Pico W_11f60f, Leitura: 319, Horario: 2025-10-26 14:09:31, Temp: 36.9, Umid: 24.1
[2025-10-26 14:09:53] Dispositivo: Pico W_11f60f, Leitura: 320, Horario: 2025-10-26 14:09:53, Temp: 36.7, Umid: 24.2
[2025-10-26 14:10:15] Dispositivo: Pico W_11f60f, Leitura: 321, Horario: 2025-10-26 14:10:15, Temp: 36.6, Umid: 24.6
[2025-10-26 14:10:38] Dispositivo: Pico W_11f60f, Leitura: 322, Horario: 2025-10-26 14:10:38, Temp: 36.6, Umid: 25.4
[2025-10-26 14:11:00] Dispositivo: Pico W_11f60f, Leitura: 323, Horario: 2025-10-26 14:11:00, Temp: 36.7, Umid: 25.6
[2025-10-26 14:11:37] Dispositivo: Pico W_11f60f, Leitura: 1, Horario: 2025-10-26 14:11:37, Temp: 36.6, Umid: 25.1
[2025-10-26 14:11:59] Dispositivo: Pico W_11f60f, Leitura: 2, Horario: 2025-10-26 14:12:00, Temp: 36.6, Umid: 25.1
[2025-10-26 14:12:21] Dispositivo: Pico W_11f60f, Leitura: 3, Horario: 2025-10-26 14:12:22, Temp: 36.6, Umid: 25.5
[2025-10-26 14:12:44] Dispositivo: Pico W_11f60f, Leitura: 4, Horario: 2025-10-26 14:12:44, Temp: 36.4, Umid: 25.4
[2025-10-26 14:13:06] Dispositivo: Pico W_11f60f, Leitura: 5, Horario: 2025-10-26 14:13:06, Temp: 36.3, Umid: 24.8
[2025-10-26 14:13:28] Dispositivo: Pico W_11f60f, Leitura: 6, Horario: 2025-10-26 14:13:29, Temp: 36.3, Umid: 25.3
[2025-10-26 14:13:50] Dispositivo: Pico W_11f60f, Leitura: 7, Horario: 2025-10-26 14:13:51, Temp: 36.3, Umid: 24.8
[2025-10-26 14:14:13] Dispositivo: Pico W_11f60f, Leitura: 8, Horario: 2025-10-26 14:14:13, Temp: 36.4, Umid: 24.4
[2025-10-26 14:14:35] Dispositivo: Pico W_11f60f, Leitura: 9, Horario: 2025-10-26 14:14:36, Temp: 36.5, Umid: 25.0
[2025-10-26 14:14:57] Dispositivo: Pico W_11f60f, Leitura: 10, Horario: 2025-10-26 14:14:58, Temp: 36.5, Umid: 25.1
[2025-10-26 14:15:20] Dispositivo: Pico W_11f60f, Leitura: 11, Horario: 2025-10-26 14:15:20, Temp: 36.6, Umid: 24.2
[2025-10-26 14:15:42] Dispositivo: Pico W_11f60f, Leitura: 12, Horario: 2025-10-26 14:15:43, Temp: 36.7, Umid: 24.3
[2025-10-26 14:16:04] Dispositivo: Pico W_11f60f, Leitura: 13, Horario: 2025-10-26 14:16:05, Temp: 36.8, Umid: 25.0
[2025-10-26 14:16:27] Dispositivo: Pico W_11f60f, Leitura: 14, Horario: 2025-10-26 14:16:27, Temp: 36.9, Umid: 24.8
[2025-10-26 14:16:49] Dispositivo: Pico W_11f60f, Leitura: 15, Horario: 2025-10-26 14:16:50, Temp: 37.0, Umid: 24.8
[2025-10-26 14:17:11] Dispositivo: Pico W_11f60f, Leitura: 16, Horario: 2025-10-26 14:17:12, Temp: 37.0, Umid: 25.1
[2025-10-26 14:17:34] Dispositivo: Pico W_11f60f, Leitura: 17, Horario: 2025-10-26 14:17:34, Temp: 36.9, Umid: 24.9
[2025-10-26 14:17:56] Dispositivo: Pico W_11f60f, Leitura: 18, Horario: 2025-10-26 14:17:56, Temp: 36.7, Umid: 25.1
[2025-10-26 14:18:18] Dispositivo: Pico W_11f60f, Leitura: 19, Horario: 2025-10-26 14:18:19, Temp: 36.5, Umid: 24.8
[2025-10-26 14:18:40] Dispositivo: Pico W_11f60f, Leitura: 20, Horario: 2025-10-26 14:18:41, Temp: 36.3, Umid: 25.0
[2025-10-26 14:19:03] Dispositivo: Pico W_11f60f, Leitura: 21, Horario: 2025-10-26 14:19:03, Temp: 36.1, Umid: 24.8
[2025-10-26 14:19:25] Dispositivo: Pico W_11f60f, Leitura: 22, Horario: 2025-10-26 14:19:26, Temp: 36.1, Umid: 25.0
[2025-10-26 14:19:48] Dispositivo: Pico W_11f60f, Leitura: 23, Horario: 2025-10-26 14:19:48, Temp: 36.1, Umid: 24.5
[2025-10-26 14:20:10] Dispositivo: Pico W_11f60f, Leitura: 24, Horario: 2025-10-26 14:20:10, Temp: 36.2, Umid: 25.2
[2025-10-26 14:20:32] Dispositivo: Pico W_11f60f, Leitura: 25, Horario: 2025-10-26 14:20:33, Temp: 36.3, Umid: 24.5
[2025-10-26 14:20:54] Dispositivo: Pico W_11f60f, Leitura: 26, Horario: 2025-10-26 14:20:55, Temp: 36.3, Umid: 24.1
[2025-10-26 14:21:17] Dispositivo: Pico W_11f60f, Leitura: 27, Horario: 2025-10-26 14:21:17, Temp: 36.4, Umid: 24.2
[2025-10-26 14:21:39] Dispositivo: Pico W_11f60f, Leitura: 28, Horario: 2025-10-26 14:21:40, Temp: 36.4, Umid: 24.5
[2025-10-26 14:22:01] Dispositivo: Pico W_11f60f, Leitura: 29, Horario: 2025-10-26 14:22:02, Temp: 36.6, Umid: 24.2
[2025-10-26 14:22:24] Dispositivo: Pico W_11f60f, Leitura: 30, Horario: 2025-10-26 14:22:24, Temp: 36.7, Umid: 25.7
[2025-10-26 14:22:46] Dispositivo: Pico W_11f60f, Leitura: 31, Horario: 2025-10-26 14:22:47, Temp: 36.8, Umid: 26.2
[2025-10-26 14:23:08] Dispositivo: Pico W_11f60f, Leitura: 32, Horario: 2025-10-26 14:23:09, Temp: 37.0, Umid: 25.5
[2025-10-26 14:23:30] Dispositivo: Pico W_11f60f, Leitura: 33, Horario: 2025-10-26 14:23:31, Temp: 37.0, Umid: 24.2
[2025-10-26 14:23:53] Dispositivo: Pico W_11f60f, Leitura: 34, Horario: 2025-10-26 14:23:53, Temp: 37.0, Umid: 24.0
[2025-10-26 14:24:15] Dispositivo: Pico W_11f60f, Leitura: 35, Horario: 2025-10-26 14:24:16, Temp: 36.9, Umid: 23.0
[2025-10-26 14:24:37] Dispositivo: Pico W_11f60f, Leitura: 36, Horario: 2025-10-26 14:24:38, Temp: 36.9, Umid: 24.5
[2025-10-26 14:25:00] Dispositivo: Pico W_11f60f, Leitura: 37, Horario: 2025-10-26 14:25:00, Temp: 36.8, Umid: 23.9
[2025-10-26 14:25:22] Dispositivo: Pico W_11f60f, Leitura: 38, Horario: 2025-10-26 14:25:23, Temp: 36.9, Umid: 23.7
[2025-10-26 14:25:44] Dispositivo: Pico W_11f60f, Leitura: 39, Horario: 2025-10-26 14:25:45, Temp: 36.8, Umid: 23.4
[2025-10-26 14:26:07] Dispositivo: Pico W_11f60f, Leitura: 40, Horario: 2025-10-26 14:26:07, Temp: 36.9, Umid: 23.3
[2025-10-26 14:26:29] Dispositivo: Pico W_11f60f, Leitura: 41, Horario: 2025-10-26 14:26:30, Temp: 37.0, Umid: 24.1
[2025-10-26 14:26:51] Dispositivo: Pico W_11f60f, Leitura: 42, Horario: 2025-10-26 14:26:52, Temp: 37.0, Umid: 23.7
[2025-10-26 14:27:14] Dispositivo: Pico W_11f60f, Leitura: 43, Horario: 2025-10-26 14:27:14, Temp: 37.1, Umid: 24.4
[2025-10-26 14:27:36] Dispositivo: Pico W_11f60f, Leitura: 44, Horario: 2025-10-26 14:27:37, Temp: 37.0, Umid: 24.0
[2025-10-26 14:27:58] Dispositivo: Pico W_11f60f, Leitura: 45, Horario: 2025-10-26 14:27:59, Temp: 36.9, Umid: 23.7
[2025-10-26 14:28:21] Dispositivo: Pico W_11f60f, Leitura: 46, Horario: 2025-10-26 14:28:21, Temp: 36.8, Umid: 23.1
[2025-10-26 14:28:43] Dispositivo: Pico W_11f60f, Leitura: 47, Horario: 2025-10-26 14:28:43, Temp: 36.7, Umid: 23.0
