"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"23/07/2023";"2200";"21,4";"";"";"54,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"23/07/2023";"2300";"20,1";"";"";"62,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"24/07/2023";"0000";"18,9";"";"";"66,3";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"24/07/2023";"0100";"18,6";"";"";"71,3";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"24/07/2023";"0200";"17,1";"";"";"77,8";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"24/07/2023";"0300";"17,6";"";"";"71,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"24/07/2023";"0400";"17,4";"";"";"69,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"24/07/2023";"0500";"16,8";"";"";"72,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"24/07/2023";"0600";"16,3";"";"";"75,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"24/07/2023";"0700";"15,4";"";"";"80,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"24/07/2023";"0800";"14,9";"";"";"82,8";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"24/07/2023";"0900";"14,5";"";"";"82,9";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"24/07/2023";"1000";"14,1";"";"";"83,0";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"24/07/2023";"1100";"13,9";"";"";"83,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"24/07/2023";"1200";"16,8";"";"";"74,3";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"24/07/2023";"1300";"22,3";"";"";"56,8";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"24/07/2023";"1400";"25,3";"";"";"45,0";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"24/07/2023";"1500";"26,7";"";"";"39,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"24/07/2023";"1600";"27,2";"";"";"32,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"24/07/2023";"1700";"27,6";"";"";"31,0";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"24/07/2023";"1800";"27,5";"";"";"31,3";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"24/07/2023";"1900";"27,4";"";"";"32,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"24/07/2023";"2000";"25,6";"";"";"37,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"24/07/2023";"2100";"24,1";"";"";"41,8";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"24/07/2023";"2200";"21,9";"";"";"49,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"24/07/2023";"2300";"20,8";"";"";"56,9";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"25/07/2023";"0000";"20,0";"";"";"59,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"25/07/2023";"0100";"19,8";"";"";"59,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"25/07/2023";"0200";"19,8";"";"";"55,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"25/07/2023";"0300";"19,2";"";"";"56,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"25/07/2023";"0400";"18,2";"";"";"59,0";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"25/07/2023";"0500";"18,8";"";"";"55,0";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"25/07/2023";"0600";"19,0";"";"";"54,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"25/07/2023";"0700";"18,4";"";"";"56,5";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"25/07/2023";"0800";"17,1";"";"";"61,8";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"25/07/2023";"0900";"16,4";"";"";"65,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"25/07/2023";"1000";"16,1";"";"";"66,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"25/07/2023";"1100";"15,5";"";"";"70,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"25/07/2023";"1200";"18,0";"";"";"63,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"25/07/2023";"1300";"21,9";"";"";"50,9";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"25/07/2023";"1400";"24,4";"";"";"48,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"25/07/2023";"1500";"25,6";"";"";"47,5";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"25/07/2023";"1600";"26,3";"";"";"45,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"25/07/2023";"1700";"26,6";"";"";"42,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"25/07/2023";"1800";"26,5";"";"";"38,3";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"25/07/2023";"1900";"27,7";"";"";"32,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"25/07/2023";"2000";"26,4";"";"";"35,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"25/07/2023";"2100";"24,8";"";"";"40,5";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"25/07/2023";"2200";"22,6";"";"";"45,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"25/07/2023";"2300";"21,0";"";"";"55,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"26/07/2023";"0000";"20,0";"";"";"57,8";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"26/07/2023";"0100";"18,9";"";"";"59,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"26/07/2023";"0200";"18,7";"";"";"60,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"26/07/2023";"0300";"19,3";"";"";"54,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"26/07/2023";"0400";"18,2";"";"";"57,9";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"26/07/2023";"0500";"17,0";"";"";"61,8";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"26/07/2023";"0600";"16,5";"";"";"63,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"26/07/2023";"0700";"15,8";"";"";"68,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"26/07/2023";"0800";"15,1";"";"";"73,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"26/07/2023";"0900";"15,2";"";"";"72,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"26/07/2023";"1000";"14,8";"";"";"76,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"26/07/2023";"1100";"15,2";"";"";"76,8";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"26/07/2023";"1200";"18,0";"";"";"69,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"26/07/2023";"1300";"22,6";"";"";"55,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"26/07/2023";"1400";"24,1";"";"";"48,9";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"26/07/2023";"1500";"25,4";"";"";"44,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"26/07/2023";"1600";"26,4";"";"";"41,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"26/07/2023";"1700";"27,1";"";"";"40,9";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"26/07/2023";"1800";"27,8";"";"";"38,3";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"26/07/2023";"1900";"28,3";"";"";"36,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"26/07/2023";"2000";"28,0";"";"";"36,8";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"26/07/2023";"2100";"26,1";"";"";"40,5";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"26/07/2023";"2200";"23,3";"";"";"48,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"26/07/2023";"2300";"21,9";"";"";"56,9";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"27/07/2023";"0000";"19,8";"";"";"65,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"27/07/2023";"0100";"18,7";"";"";"68,0";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"27/07/2023";"0200";"18,0";"";"";"70,5";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"27/07/2023";"0300";"17,5";"";"";"72,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"27/07/2023";"0400";"16,9";"";"";"74,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"27/07/2023";"0500";"16,5";"";"";"76,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"27/07/2023";"0600";"16,6";"";"";"78,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"27/07/2023";"0700";"16,4";"";"";"79,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"27/07/2023";"0800";"16,2";"";"";"79,5";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"27/07/2023";"0900";"16,0";"";"";"81,3";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"27/07/2023";"1000";"16,0";"";"";"81,5";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"27/07/2023";"1100";"16,8";"";"";"78,8";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"27/07/2023";"1200";"19,8";"";"";"68,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"27/07/2023";"1300";"24,1";"";"";"54,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"27/07/2023";"1400";"26,3";"";"";"44,0";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"27/07/2023";"1500";"27,6";"";"";"40,9";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"27/07/2023";"1600";"28,4";"";"";"38,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"27/07/2023";"1700";"28,9";"";"";"34,0";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"27/07/2023";"1800";"28,1";"";"";"43,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"27/07/2023";"1900";"25,2";"";"";"56,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"27/07/2023";"2000";"24,1";"";"";"58,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"27/07/2023";"2100";"21,5";"";"";"67,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"27/07/2023";"2200";"19,7";"";"";"72,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"27/07/2023";"2300";"19,3";"";"";"72,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/07/2023";"0000";"19,2";"";"";"74,0";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/07/2023";"0100";"19,0";"";"";"75,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/07/2023";"0200";"18,9";"";"";"76,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/07/2023";"0300";"18,8";"";"";"77,3";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/07/2023";"0400";"18,7";"";"";"77,8";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/07/2023";"0500";"18,4";"";"";"78,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/07/2023";"0600";"18,2";"";"";"78,9";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/07/2023";"0700";"17,5";"";"";"82,5";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/07/2023";"0800";"16,8";"";"";"85,9";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/07/2023";"0900";"16,2";"";"";"88,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/07/2023";"1000";"15,6";"";"";"90,8";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/07/2023";"1100";"15,9";"";"";"89,9";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/07/2023";"1200";"18,6";"";"";"79,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/07/2023";"1300";"22,5";"";"";"63,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/07/2023";"1400";"24,1";"";"";"56,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/07/2023";"1500";"25,5";"";"";"51,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/07/2023";"1600";"25,5";"";"";"53,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/07/2023";"1700";"26,0";"";"";"50,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/07/2023";"1800";"27,1";"";"";"47,0";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/07/2023";"1900";"27,6";"";"";"46,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/07/2023";"2000";"25,8";"";"";"51,5";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/07/2023";"2100";"24,2";"";"";"56,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/07/2023";"2200";"22,7";"";"";"61,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/07/2023";"2300";"21,3";"";"";"61,3";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"29/07/2023";"0000";"20,4";"";"";"64,5";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"29/07/2023";"0100";"19,5";"";"";"68,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"29/07/2023";"0200";"19,0";"";"";"71,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"29/07/2023";"0300";"18,7";"";"";"73,5";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"29/07/2023";"0400";"17,7";"";"";"77,3";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"29/07/2023";"0500";"16,7";"";"";"82,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"29/07/2023";"0600";"16,1";"";"";"84,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"29/07/2023";"0700";"16,5";"";"";"82,5";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"29/07/2023";"0800";"17,4";"";"";"76,5";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"29/07/2023";"0900";"17,2";"";"";"76,0";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"29/07/2023";"1000";"17,0";"";"";"75,3";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"29/07/2023";"1100";"17,0";"";"";"73,8";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"29/07/2023";"1200";"17,8";"";"";"67,8";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"29/07/2023";"1300";"18,6";"";"";"63,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"29/07/2023";"1400";"18,9";"";"";"61,3";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"29/07/2023";"1500";"18,8";"";"";"60,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"29/07/2023";"1600";"19,0";"";"";"59,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"29/07/2023";"1700";"19,1";"";"";"59,9";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"29/07/2023";"1800";"18,6";"";"";"62,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"29/07/2023";"1900";"18,1";"";"";"63,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"29/07/2023";"2000";"17,5";"";"";"65,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"29/07/2023";"2100";"16,5";"";"";"68,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"29/07/2023";"2200";"15,9";"";"";"69,8";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"29/07/2023";"2300";"15,6";"";"";"71,0";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"30/07/2023";"0000";"14,9";"";"";"73,5";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"30/07/2023";"0100";"14,3";"";"";"76,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"30/07/2023";"0200";"14,1";"";"";"77,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"30/07/2023";"0300";"13,4";"";"";"80,3";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"30/07/2023";"0400";"13,3";"";"";"81,2";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"30/07/2023";"0500";"13,4";"";"";"80,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2023";"0600";"13,9";"";"";"79,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2023";"0700";"14,6";"";"";"76,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2023";"0800";"14,7";"";"";"75,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2023";"0900";"14,3";"";"";"78,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2023";"1000";"14,8";"";"";"75,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2023";"1100";"14,9";"";"";"75,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2023";"1200";"16,1";"";"";"70,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2023";"1300";"17,7";"";"";"64,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2023";"1400";"20,0";"";"";"58,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2023";"1500";"21,7";"";"";"54,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2023";"1600";"23,1";"";"";"51,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2023";"1700";"24,3";"";"";"48,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2023";"1800";"24,5";"";"";"47,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2023";"1900";"23,8";"";"";"50,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2023";"2000";"24,7";"";"";"48,4";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"30/07/2023";"2100";"22,1";"";"";"58,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"30/07/2023";"2200";"19,5";"";"";"68,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"30/07/2023";"2300";"17,8";"";"";"75,0";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"31/07/2023";"0000";"16,6";"";"";"78,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"31/07/2023";"0100";"15,6";"";"";"83,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"31/07/2023";"0200";"15,5";"";"";"83,3";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"31/07/2023";"0300";"15,6";"";"";"82,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"31/07/2023";"0400";"15,0";"";"";"84,9";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"31/07/2023";"0500";"13,8";"";"";"89,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"31/07/2023";"0600";"13,4";"";"";"91,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"31/07/2023";"0700";"13,3";"";"";"92,0";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"31/07/2023";"0800";"12,8";"";"";"93,0";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"31/07/2023";"0900";"12,3";"";"";"93,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/07/2023";"1000";"12,0";"";"";"94,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/07/2023";"1100";"12,3";"";"";"94,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/07/2023";"1200";"15,0";"";"";"84,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/07/2023";"1300";"18,3";"";"";"73,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/07/2023";"1400";"20,6";"";"";"65,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/07/2023";"1500";"22,3";"";"";"59,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/07/2023";"1600";"23,6";"";"";"53,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/07/2023";"1700";"24,7";"";"";"50,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"31/07/2023";"1800";"25,2";"";"";"47,6";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"31/07/2023";"1900";"25,7";"";"";"44,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"31/07/2023";"2000";"25,1";"";"";"46,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"31/07/2023";"2100";"23,3";"";"";"51,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"31/07/2023";"2200";"20,6";"";"";"60,3";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"31/07/2023";"2300";"19,1";"";"";"67,3";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/08/2023";"0000";"17,7";"";"";"74,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/08/2023";"0100";"16,4";"";"";"80,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/08/2023";"0200";"15,5";"";"";"85,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/08/2023";"0300";"15,1";"";"";"88,9";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/08/2023";"0400";"14,1";"";"";"92,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/08/2023";"0500";"13,6";"";"";"91,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/08/2023";"0600";"13,2";"";"";"90,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/08/2023";"0700";"12,6";"";"";"89,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/08/2023";"0800";"11,8";"";"";"92,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/08/2023";"0900";"11,9";"";"";"91,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/08/2023";"1000";"11,8";"";"";"88,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/08/2023";"1100";"12,1";"";"";"88,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/08/2023";"1200";"16,1";"";"";"78,0";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/08/2023";"1300";"19,4";"";"";"69,0";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/08/2023";"1400";"21,3";"";"";"62,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/08/2023";"1500";"23,2";"";"";"53,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/08/2023";"1600";"24,9";"";"";"45,8";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/08/2023";"1700";"26,5";"";"";"41,3";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/08/2023";"1800";"27,5";"";"";"34,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/08/2023";"1900";"27,9";"";"";"29,8";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/08/2023";"2000";"28,1";"";"";"30,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/08/2023";"2100";"24,4";"";"";"40,5";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/08/2023";"2200";"21,9";"";"";"48,3";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"01/08/2023";"2300";"19,3";"";"";"64,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"02/08/2023";"0000";"18,1";"";"";"77,0";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"02/08/2023";"0100";"16,8";"";"";"83,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"02/08/2023";"0200";"17,4";"";"";"80,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"02/08/2023";"0300";"16,3";"";"";"85,0";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"02/08/2023";"0400";"15,3";"";"";"87,2";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"02/08/2023";"0500";"14,5";"";"";"89,8";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"02/08/2023";"0600";"14,2";"";"";"89,1";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"02/08/2023";"0700";"13,4";"";"";"90,9";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"02/08/2023";"0800";"13,2";"";"";"91,0";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"02/08/2023";"0900";"12,7";"";"";"91,3";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"02/08/2023";"1000";"12,4";"";"";"92,0";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"02/08/2023";"1100";"12,9";"";"";"90,4";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"02/08/2023";"1200";"15,9";"";"";"79,8";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"02/08/2023";"1300";"20,6";"";"";"63,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"02/08/2023";"1400";"23,9";"";"";"52,3";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
