"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"20/04/2024";"0700";"17,2";"";"";"79,3";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"20/04/2024";"0800";"17,2";"";"";"79,2";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"20/04/2024";"0900";"17,2";"";"";"79,8";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"20/04/2024";"1000";"17,1";"";"";"81,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"20/04/2024";"1100";"18,3";"";"";"76,9";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"20/04/2024";"1200";"21,2";"";"";"67,7";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"20/04/2024";"1300";"23,6";"";"";"62,2";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"20/04/2024";"1400";"25,2";"";"";"59,0";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"20/04/2024";"1500";"26,4";"";"";"56,2";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"20/04/2024";"1600";"26,3";"";"";"55,5";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"20/04/2024";"1700";"28,1";"";"";"48,8";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"20/04/2024";"1800";"29,1";"";"";"44,9";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"20/04/2024";"1900";"28,7";"";"";"43,9";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"20/04/2024";"2000";"29,3";"";"";"44,2";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"20/04/2024";"2100";"26,5";"";"";"59,0";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"20/04/2024";"2200";"23,4";"";"";"70,6";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"20/04/2024";"2300";"21,2";"";"";"76,8";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"21/04/2024";"0000";"20,0";"";"";"80,6";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"21/04/2024";"0100";"19,3";"";"";"82,4";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"21/04/2024";"0200";"18,7";"";"";"83,4";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"21/04/2024";"0300";"17,9";"";"";"86,4";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"21/04/2024";"0400";"17,4";"";"";"87,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"21/04/2024";"0500";"16,9";"";"";"89,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"21/04/2024";"0600";"16,5";"";"";"89,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"21/04/2024";"0700";"16,5";"";"";"88,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"21/04/2024";"0800";"16,1";"";"";"90,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/04/2024";"0900";"15,9";"";"";"91,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/04/2024";"1000";"15,6";"";"";"92,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/04/2024";"1100";"16,3";"";"";"91,1";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"21/04/2024";"1200";"19,4";"";"";"77,1";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"21/04/2024";"1300";"21,5";"";"";"71,3";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"21/04/2024";"1400";"23,9";"";"";"64,7";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"21/04/2024";"1500";"25,8";"";"";"59,3";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"21/04/2024";"1600";"27,3";"";"";"53,0";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"21/04/2024";"1700";"28,6";"";"";"47,4";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"21/04/2024";"1800";"29,6";"";"";"42,9";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"21/04/2024";"1900";"29,7";"";"";"42,2";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"21/04/2024";"2000";"29,5";"";"";"41,6";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"21/04/2024";"2100";"27,1";"";"";"49,1";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"21/04/2024";"2200";"24,4";"";"";"57,8";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"21/04/2024";"2300";"22,6";"";"";"68,0";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"22/04/2024";"0000";"21,0";"";"";"73,8";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"22/04/2024";"0100";"20,3";"";"";"76,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"22/04/2024";"0200";"19,7";"";"";"82,8";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"22/04/2024";"0300";"19,3";"";"";"85,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"22/04/2024";"0400";"18,7";"";"";"89,6";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"22/04/2024";"0500";"18,4";"";"";"89,6";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"22/04/2024";"0600";"18,1";"";"";"88,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"22/04/2024";"0700";"18,0";"";"";"88,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"22/04/2024";"0800";"17,6";"";"";"89,2";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"22/04/2024";"0900";"17,1";"";"";"91,4";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"22/04/2024";"1000";"16,7";"";"";"92,3";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"22/04/2024";"1100";"17,8";"";"";"88,1";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"22/04/2024";"1200";"22,0";"";"";"70,5";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"22/04/2024";"1300";"24,6";"";"";"57,7";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"22/04/2024";"1400";"26,3";"";"";"52,9";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"22/04/2024";"1500";"27,6";"";"";"47,9";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"22/04/2024";"1600";"28,9";"";"";"41,2";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"22/04/2024";"1700";"29,7";"";"";"37,8";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"22/04/2024";"1800";"29,6";"";"";"36,0";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"22/04/2024";"1900";"29,8";"";"";"35,7";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"22/04/2024";"2000";"29,5";"";"";"36,9";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"22/04/2024";"2100";"27,3";"";"";"43,4";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"22/04/2024";"2200";"25,4";"";"";"49,1";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"22/04/2024";"2300";"23,5";"";"";"58,9";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"23/04/2024";"0000";"22,3";"";"";"62,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"23/04/2024";"0100";"21,6";"";"";"62,8";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"23/04/2024";"0200";"20,8";"";"";"65,6";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"23/04/2024";"0300";"20,4";"";"";"66,9";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"23/04/2024";"0400";"19,3";"";"";"73,3";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"23/04/2024";"0500";"18,9";"";"";"75,8";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"23/04/2024";"0600";"18,3";"";"";"79,6";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"23/04/2024";"0700";"18,2";"";"";"81,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"23/04/2024";"0800";"18,3";"";"";"80,3";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"23/04/2024";"0900";"17,5";"";"";"83,2";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"23/04/2024";"1000";"17,2";"";"";"84,9";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"23/04/2024";"1100";"18,4";"";"";"79,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"23/04/2024";"1200";"21,7";"";"";"67,9";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"23/04/2024";"1300";"24,9";"";"";"54,3";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"23/04/2024";"1400";"26,9";"";"";"47,6";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"23/04/2024";"1500";"28,3";"";"";"45,0";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"23/04/2024";"1600";"29,3";"";"";"42,5";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"23/04/2024";"1700";"29,9";"";"";"38,8";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"23/04/2024";"1800";"30,9";"";"";"36,3";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"23/04/2024";"1900";"31,0";"";"";"36,2";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"23/04/2024";"2000";"31,3";"";"";"35,6";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"23/04/2024";"2100";"28,3";"";"";"41,8";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"23/04/2024";"2200";"26,4";"";"";"48,7";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"23/04/2024";"2300";"24,8";"";"";"61,0";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"24/04/2024";"0000";"23,0";"";"";"66,6";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"24/04/2024";"0100";"21,9";"";"";"68,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"24/04/2024";"0200";"21,6";"";"";"69,6";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"24/04/2024";"0300";"20,5";"";"";"71,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"24/04/2024";"0400";"19,8";"";"";"75,3";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"24/04/2024";"0500";"18,9";"";"";"78,8";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"24/04/2024";"0600";"18,6";"";"";"78,6";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"24/04/2024";"0700";"18,3";"";"";"80,4";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"24/04/2024";"0800";"18,0";"";"";"82,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"24/04/2024";"0900";"17,8";"";"";"84,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"24/04/2024";"1000";"17,8";"";"";"83,6";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"24/04/2024";"1100";"19,5";"";"";"75,2";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"24/04/2024";"1200";"22,3";"";"";"66,6";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"24/04/2024";"1300";"26,1";"";"";"51,1";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"24/04/2024";"1400";"27,7";"";"";"47,1";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"24/04/2024";"1500";"29,0";"";"";"46,7";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"24/04/2024";"1600";"30,0";"";"";"44,6";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"24/04/2024";"1700";"31,0";"";"";"41,2";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"24/04/2024";"1800";"31,2";"";"";"41,4";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"24/04/2024";"1900";"31,4";"";"";"40,9";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"24/04/2024";"2000";"30,1";"";"";"43,8";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"24/04/2024";"2100";"27,8";"";"";"52,0";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"24/04/2024";"2200";"26,2";"";"";"61,1";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"24/04/2024";"2300";"25,6";"";"";"63,4";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"25/04/2024";"0000";"24,5";"";"";"71,2";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"25/04/2024";"0100";"24,3";"";"";"72,4";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"25/04/2024";"0200";"23,1";"";"";"70,7";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"25/04/2024";"0300";"22,0";"";"";"73,6";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"25/04/2024";"0400";"21,5";"";"";"78,6";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"25/04/2024";"0500";"20,9";"";"";"83,3";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"25/04/2024";"0600";"20,7";"";"";"85,9";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"25/04/2024";"0700";"21,3";"";"";"81,8";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"25/04/2024";"0800";"21,1";"";"";"81,8";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"25/04/2024";"0900";"21,5";"";"";"77,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"25/04/2024";"1000";"21,1";"";"";"79,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"25/04/2024";"1100";"22,2";"";"";"76,1";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"25/04/2024";"1200";"23,5";"";"";"71,7";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"25/04/2024";"1300";"25,1";"";"";"66,3";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"25/04/2024";"1400";"27,1";"";"";"59,9";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"25/04/2024";"1500";"28,5";"";"";"55,2";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"25/04/2024";"1600";"29,4";"";"";"52,9";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"25/04/2024";"1700";"29,5";"";"";"52,4";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"25/04/2024";"1800";"30,6";"";"";"48,4";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"25/04/2024";"1900";"30,0";"";"";"49,9";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"25/04/2024";"2000";"27,6";"";"";"62,6";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"25/04/2024";"2100";"25,3";"";"";"69,5";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"25/04/2024";"2200";"23,8";"";"";"74,1";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"25/04/2024";"2300";"22,9";"";"";"77,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"26/04/2024";"0000";"22,6";"";"";"77,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"26/04/2024";"0100";"22,2";"";"";"78,3";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"26/04/2024";"0200";"22,0";"";"";"78,4";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"26/04/2024";"0300";"21,6";"";"";"79,4";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"26/04/2024";"0400";"21,3";"";"";"80,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"26/04/2024";"0500";"21,4";"";"";"79,4";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"26/04/2024";"0600";"21,5";"";"";"79,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"26/04/2024";"0700";"21,5";"";"";"78,8";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"26/04/2024";"0800";"21,2";"";"";"80,2";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"26/04/2024";"0900";"20,8";"";"";"82,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"26/04/2024";"1000";"20,5";"";"";"84,3";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"26/04/2024";"1100";"21,1";"";"";"83,0";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"26/04/2024";"1200";"23,9";"";"";"71,3";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"26/04/2024";"1300";"26,1";"";"";"64,0";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"26/04/2024";"1400";"27,8";"";"";"58,2";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"26/04/2024";"1500";"28,7";"";"";"55,5";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"26/04/2024";"1600";"30,0";"";"";"51,2";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"26/04/2024";"1700";"30,7";"";"";"49,3";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"26/04/2024";"1800";"31,0";"";"";"46,9";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"26/04/2024";"1900";"30,9";"";"";"46,8";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"26/04/2024";"2000";"30,5";"";"";"48,1";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"26/04/2024";"2100";"28,6";"";"";"56,3";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"26/04/2024";"2200";"25,9";"";"";"70,7";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"26/04/2024";"2300";"24,3";"";"";"74,9";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"27/04/2024";"0000";"23,3";"";"";"78,6";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"27/04/2024";"0100";"22,9";"";"";"80,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"27/04/2024";"0200";"22,4";"";"";"81,7";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"27/04/2024";"0300";"22,5";"";"";"80,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"27/04/2024";"0400";"21,8";"";"";"83,9";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"27/04/2024";"0500";"21,3";"";"";"86,7";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"27/04/2024";"0600";"21,1";"";"";"86,9";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"27/04/2024";"0700";"20,7";"";"";"88,8";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"27/04/2024";"0800";"20,6";"";"";"89,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"27/04/2024";"0900";"20,2";"";"";"90,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"27/04/2024";"1000";"20,0";"";"";"91,2";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"27/04/2024";"1100";"20,8";"";"";"87,6";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"27/04/2024";"1200";"24,2";"";"";"72,3";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"27/04/2024";"1300";"26,2";"";"";"64,2";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"27/04/2024";"1400";"28,2";"";"";"57,4";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"27/04/2024";"1500";"29,6";"";"";"53,4";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"27/04/2024";"1600";"30,9";"";"";"48,2";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"27/04/2024";"1700";"31,4";"";"";"45,5";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"27/04/2024";"1800";"31,4";"";"";"45,2";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"27/04/2024";"1900";"32,2";"";"";"41,5";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"27/04/2024";"2000";"31,6";"";"";"43,0";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"27/04/2024";"2100";"29,8";"";"";"48,3";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"27/04/2024";"2200";"27,3";"";"";"56,1";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"27/04/2024";"2300";"25,9";"";"";"63,6";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"28/04/2024";"0000";"24,4";"";"";"70,1";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"28/04/2024";"0100";"23,7";"";"";"71,4";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"28/04/2024";"0200";"23,0";"";"";"74,4";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"28/04/2024";"0300";"22,5";"";"";"76,4";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"28/04/2024";"0400";"22,3";"";"";"77,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"28/04/2024";"0500";"22,0";"";"";"76,7";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"28/04/2024";"0600";"21,7";"";"";"76,7";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"28/04/2024";"0700";"21,6";"";"";"76,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"28/04/2024";"0800";"21,2";"";"";"78,7";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"28/04/2024";"0900";"20,7";"";"";"80,2";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"28/04/2024";"1000";"20,4";"";"";"80,8";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"28/04/2024";"1100";"21,0";"";"";"79,9";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"28/04/2024";"1200";"24,5";"";"";"66,5";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"28/04/2024";"1300";"26,5";"";"";"60,6";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"28/04/2024";"1400";"28,6";"";"";"55,3";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"28/04/2024";"1500";"29,9";"";"";"51,0";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"28/04/2024";"1600";"30,8";"";"";"48,2";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"28/04/2024";"1700";"31,9";"";"";"44,6";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"28/04/2024";"1800";"32,0";"";"";"41,7";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"28/04/2024";"1900";"32,2";"";"";"40,2";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"28/04/2024";"2000";"32,1";"";"";"40,4";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"28/04/2024";"2100";"29,6";"";"";"47,4";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"28/04/2024";"2200";"27,9";"";"";"52,0";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"28/04/2024";"2300";"26,1";"";"";"62,3";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"29/04/2024";"0000";"24,6";"";"";"68,8";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"29/04/2024";"0100";"23,7";"";"";"70,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"29/04/2024";"0200";"23,5";"";"";"71,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"29/04/2024";"0300";"23,2";"";"";"80,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"29/04/2024";"0400";"22,6";"";"";"82,4";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"29/04/2024";"0500";"22,0";"";"";"83,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"29/04/2024";"0600";"21,6";"";"";"83,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"29/04/2024";"0700";"21,0";"";"";"84,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"29/04/2024";"0800";"20,5";"";"";"86,6";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"29/04/2024";"0900";"20,3";"";"";"88,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"29/04/2024";"1000";"20,3";"";"";"89,3";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"29/04/2024";"1100";"21,1";"";"";"85,4";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"29/04/2024";"1200";"24,5";"";"";"70,9";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"29/04/2024";"1300";"26,5";"";"";"65,0";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"29/04/2024";"1400";"28,8";"";"";"57,8";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"29/04/2024";"1500";"30,1";"";"";"53,0";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"29/04/2024";"1600";"31,1";"";"";"48,0";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"29/04/2024";"1700";"31,5";"";"";"45,8";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"29/04/2024";"1800";"32,2";"";"";"43,5";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"29/04/2024";"1900";"32,1";"";"";"41,1";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"29/04/2024";"2000";"31,8";"";"";"40,8";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"29/04/2024";"2100";"30,1";"";"";"46,0";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"29/04/2024";"2200";"28,3";"";"";"51,2";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"29/04/2024";"2300";"26,9";"";"";"59,5";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
