"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"22/07/2025";"0200";"17,6";"";"";"71,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/07/2025";"0300";"16,6";"";"";"75,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/07/2025";"0400";"16,3";"";"";"78,8";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"22/07/2025";"0500";"15,5";"";"";"82,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/07/2025";"0600";"14,4";"";"";"84,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/07/2025";"0700";"13,6";"";"";"87,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/07/2025";"0800";"13,3";"";"";"90,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/07/2025";"0900";"12,8";"";"";"89,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/07/2025";"1000";"12,2";"";"";"90,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/07/2025";"1100";"12,5";"";"";"93,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/07/2025";"1200";"15,4";"";"";"78,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/07/2025";"1300";"17,8";"";"";"71,5";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"22/07/2025";"1400";"21,4";"";"";"61,4";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"22/07/2025";"1500";"23,7";"";"";"53,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"22/07/2025";"1600";"25,9";"";"";"40,4";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"22/07/2025";"1700";"26,6";"";"";"37,4";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"22/07/2025";"1800";"26,9";"";"";"33,1";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"22/07/2025";"1900";"27,0";"";"";"31,4";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"22/07/2025";"2000";"26,4";"";"";"29,8";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"22/07/2025";"2100";"24,6";"";"";"33,7";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"22/07/2025";"2200";"22,3";"";"";"39,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/07/2025";"2300";"20,3";"";"";"47,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"23/07/2025";"0000";"18,9";"";"";"51,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"23/07/2025";"0100";"17,4";"";"";"61,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"23/07/2025";"0200";"15,7";"";"";"66,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"23/07/2025";"0300";"14,8";"";"";"70,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"23/07/2025";"0400";"13,7";"";"";"74,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"23/07/2025";"0500";"13,1";"";"";"76,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"23/07/2025";"0600";"12,3";"";"";"77,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"23/07/2025";"0700";"11,6";"";"";"80,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"23/07/2025";"0800";"11,1";"";"";"83,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"23/07/2025";"0900";"10,1";"";"";"86,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"23/07/2025";"1000";"10,0";"";"";"86,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"23/07/2025";"1100";"10,7";"";"";"80,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"23/07/2025";"1200";"14,3";"";"";"68,2";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"23/07/2025";"1300";"17,9";"";"";"58,0";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"23/07/2025";"1400";"21,4";"";"";"45,9";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"23/07/2025";"1500";"23,9";"";"";"35,0";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"23/07/2025";"1600";"25,2";"";"";"33,4";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"23/07/2025";"1700";"26,1";"";"";"30,6";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"23/07/2025";"1800";"26,4";"";"";"29,0";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"23/07/2025";"1900";"26,0";"";"";"30,0";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"23/07/2025";"2000";"25,1";"";"";"33,3";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"23/07/2025";"2100";"23,0";"";"";"39,4";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"23/07/2025";"2200";"20,6";"";"";"47,3";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"23/07/2025";"2300";"18,8";"";"";"56,8";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"24/07/2025";"0000";"17,5";"";"";"57,2";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"24/07/2025";"0100";"16,5";"";"";"58,3";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"24/07/2025";"0200";"15,3";"";"";"64,4";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"24/07/2025";"0300";"14,5";"";"";"73,2";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"24/07/2025";"0400";"14,0";"";"";"75,4";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"24/07/2025";"0500";"14,1";"";"";"77,2";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"24/07/2025";"0600";"13,9";"";"";"79,7";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"24/07/2025";"0700";"13,7";"";"";"82,1";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"24/07/2025";"0800";"13,6";"";"";"83,1";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"24/07/2025";"0900";"13,0";"";"";"85,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"24/07/2025";"1000";"12,8";"";"";"86,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"24/07/2025";"1100";"12,9";"";"";"86,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"24/07/2025";"1200";"15,8";"";"";"75,7";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"24/07/2025";"1300";"18,5";"";"";"65,1";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"24/07/2025";"1400";"20,6";"";"";"55,8";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"24/07/2025";"1500";"22,0";"";"";"51,1";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"24/07/2025";"1600";"23,6";"";"";"46,2";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"24/07/2025";"1700";"24,5";"";"";"43,7";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"24/07/2025";"1800";"24,8";"";"";"42,6";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"24/07/2025";"1900";"24,3";"";"";"45,9";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"24/07/2025";"2000";"23,3";"";"";"48,9";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"24/07/2025";"2100";"21,6";"";"";"54,2";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"24/07/2025";"2200";"19,6";"";"";"62,7";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"24/07/2025";"2300";"18,1";"";"";"68,9";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"25/07/2025";"0000";"17,2";"";"";"73,2";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"25/07/2025";"0100";"16,7";"";"";"75,4";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"25/07/2025";"0200";"16,4";"";"";"77,5";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"25/07/2025";"0300";"16,2";"";"";"79,3";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"25/07/2025";"0400";"15,7";"";"";"81,5";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"25/07/2025";"0500";"15,1";"";"";"83,4";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"25/07/2025";"0600";"14,7";"";"";"85,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/07/2025";"0700";"14,2";"";"";"86,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/07/2025";"0800";"13,6";"";"";"89,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/07/2025";"0900";"13,3";"";"";"89,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/07/2025";"1000";"13,1";"";"";"90,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/07/2025";"1100";"13,6";"";"";"89,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/07/2025";"1200";"14,9";"";"";"84,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/07/2025";"1300";"17,8";"";"";"74,9";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"25/07/2025";"1400";"19,1";"";"";"70,3";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"25/07/2025";"1500";"17,8";"";"";"82,9";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,6"
"25/07/2025";"1600";"16,4";"";"";"97,1";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,8"
"25/07/2025";"1700";"16,8";"";"";"98,3";"";"";"";"";"";"";"";"";"0,5";"";"";"";"1,0"
"25/07/2025";"1800";"17,1";"";"";"99,5";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,8"
"25/07/2025";"1900";"18,3";"";"";"82,7";"";"";"";"";"";"";"";"";"0,9";"";"";"";"1,4"
"25/07/2025";"2000";"18,5";"";"";"79,4";"";"";"";"";"";"";"";"";"0,4";"";"";"";"2,0"
"25/07/2025";"2100";"18,0";"";"";"77,6";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,8"
"25/07/2025";"2200";"16,7";"";"";"83,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/07/2025";"2300";"15,8";"";"";"89,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/07/2025";"0000";"15,0";"";"";"94,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/07/2025";"0100";"14,5";"";"";"97,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/07/2025";"0200";"13,6";"";"";"99,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/07/2025";"0300";"13,5";"";"";"100,0";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"26/07/2025";"0400";"12,4";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/07/2025";"0500";"12,0";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/07/2025";"0600";"11,6";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/07/2025";"0700";"10,9";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"26/07/2025";"0800";"10,8";"";"";"100,0";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"26/07/2025";"0900";"10,6";"";"";"100,0";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"26/07/2025";"1000";"10,7";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/07/2025";"1100";"10,7";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/07/2025";"1200";"12,1";"";"";"100,0";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"26/07/2025";"1300";"14,8";"";"";"96,9";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"26/07/2025";"1400";"19,0";"";"";"70,1";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"26/07/2025";"1500";"21,7";"";"";"59,6";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"26/07/2025";"1600";"23,2";"";"";"54,4";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"26/07/2025";"1700";"25,0";"";"";"45,8";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"26/07/2025";"1800";"26,6";"";"";"39,4";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"26/07/2025";"1900";"26,8";"";"";"37,0";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"26/07/2025";"2000";"26,5";"";"";"37,9";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"26/07/2025";"2100";"25,1";"";"";"41,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/07/2025";"2200";"22,5";"";"";"52,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"26/07/2025";"2300";"20,5";"";"";"62,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/07/2025";"0000";"18,5";"";"";"72,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/07/2025";"0100";"17,5";"";"";"74,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/07/2025";"0200";"16,3";"";"";"78,4";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"27/07/2025";"0300";"15,1";"";"";"84,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/07/2025";"0400";"14,4";"";"";"87,9";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"27/07/2025";"0500";"13,9";"";"";"88,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/07/2025";"0600";"13,1";"";"";"90,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/07/2025";"0700";"13,0";"";"";"92,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/07/2025";"0800";"12,1";"";"";"91,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/07/2025";"0900";"11,7";"";"";"92,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/07/2025";"1000";"11,2";"";"";"92,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/07/2025";"1100";"12,1";"";"";"91,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/07/2025";"1200";"15,1";"";"";"75,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"27/07/2025";"1300";"19,2";"";"";"64,4";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"27/07/2025";"1400";"22,9";"";"";"53,7";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"27/07/2025";"1500";"26,4";"";"";"41,7";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"27/07/2025";"1600";"28,7";"";"";"35,1";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"27/07/2025";"1700";"30,2";"";"";"30,2";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"27/07/2025";"1800";"31,1";"";"";"25,9";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"27/07/2025";"1900";"31,0";"";"";"25,5";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"27/07/2025";"2000";"30,5";"";"";"27,4";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"27/07/2025";"2100";"28,3";"";"";"31,5";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"27/07/2025";"2200";"26,1";"";"";"36,1";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"27/07/2025";"2300";"24,8";"";"";"39,4";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"28/07/2025";"0000";"23,4";"";"";"43,4";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"28/07/2025";"0100";"23,0";"";"";"44,6";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"28/07/2025";"0200";"22,3";"";"";"47,9";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"28/07/2025";"0300";"21,8";"";"";"51,2";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"28/07/2025";"0400";"21,4";"";"";"54,2";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"28/07/2025";"0500";"21,3";"";"";"55,6";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"28/07/2025";"0600";"21,3";"";"";"54,6";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"28/07/2025";"0700";"19,5";"";"";"71,9";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,4"
"28/07/2025";"0800";"16,7";"";"";"89,3";"";"";"";"";"";"";"";"";"0,9";"";"";"";"1,4"
"28/07/2025";"0900";"16,2";"";"";"98,7";"";"";"";"";"";"";"";"";"0,7";"";"";"";"1,0"
"28/07/2025";"1000";"16,1";"";"";"100,0";"";"";"";"";"";"";"";"";"0,9";"";"";"";"1,0"
"28/07/2025";"1100";"16,2";"";"";"100,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"1,2"
"28/07/2025";"1200";"17,1";"";"";"100,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"2,2"
"28/07/2025";"1300";"17,6";"";"";"100,0";"";"";"";"";"";"";"";"";"0,8";"";"";"";"1,4"
"28/07/2025";"1400";"19,0";"";"";"92,1";"";"";"";"";"";"";"";"";"0,9";"";"";"";"1,0"
"28/07/2025";"1500";"21,2";"";"";"70,7";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,6"
"28/07/2025";"1600";"21,1";"";"";"71,6";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"28/07/2025";"1700";"22,0";"";"";"68,9";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"28/07/2025";"1800";"22,9";"";"";"64,8";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"28/07/2025";"1900";"22,8";"";"";"64,3";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"28/07/2025";"2000";"23,0";"";"";"63,5";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"28/07/2025";"2100";"21,9";"";"";"66,1";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"28/07/2025";"2200";"20,6";"";"";"71,9";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"28/07/2025";"2300";"19,8";"";"";"76,8";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"29/07/2025";"0000";"18,9";"";"";"82,3";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"29/07/2025";"0100";"18,2";"";"";"88,0";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"29/07/2025";"0200";"17,5";"";"";"93,8";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"29/07/2025";"0300";"16,7";"";"";"97,9";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"29/07/2025";"0400";"16,0";"";"";"83,6";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"29/07/2025";"0500";"15,0";"";"";"82,8";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"29/07/2025";"0600";"14,4";"";"";"81,1";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"29/07/2025";"0700";"13,7";"";"";"79,7";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"29/07/2025";"0800";"13,1";"";"";"77,7";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"29/07/2025";"0900";"12,5";"";"";"76,1";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"29/07/2025";"1000";"11,7";"";"";"78,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/07/2025";"1100";"11,4";"";"";"80,5";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"29/07/2025";"1200";"13,0";"";"";"75,4";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"29/07/2025";"1300";"15,0";"";"";"68,8";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"29/07/2025";"1400";"16,7";"";"";"59,3";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"29/07/2025";"1500";"18,2";"";"";"47,1";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"29/07/2025";"1600";"19,8";"";"";"40,8";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"29/07/2025";"1700";"20,6";"";"";"34,7";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"29/07/2025";"1800";"21,0";"";"";"29,1";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"29/07/2025";"1900";"21,3";"";"";"25,6";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"29/07/2025";"2000";"21,2";"";"";"26,7";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"29/07/2025";"2100";"20,1";"";"";"30,6";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"29/07/2025";"2200";"17,3";"";"";"39,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"29/07/2025";"2300";"15,5";"";"";"47,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2025";"0000";"13,7";"";"";"52,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2025";"0100";"12,8";"";"";"50,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2025";"0200";"11,5";"";"";"65,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2025";"0300";"9,7";"";"";"74,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2025";"0400";"8,9";"";"";"73,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2025";"0500";"9,2";"";"";"71,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2025";"0600";"8,1";"";"";"75,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2025";"0700";"7,2";"";"";"80,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2025";"0800";"6,4";"";"";"85,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2025";"0900";"6,3";"";"";"85,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2025";"1000";"5,5";"";"";"87,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2025";"1100";"5,8";"";"";"87,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"30/07/2025";"1200";"10,5";"";"";"71,3";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"30/07/2025";"1300";"13,5";"";"";"64,2";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"30/07/2025";"1400";"16,0";"";"";"53,7";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"30/07/2025";"1500";"17,8";"";"";"46,4";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"30/07/2025";"1600";"18,8";"";"";"42,2";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"30/07/2025";"1700";"19,7";"";"";"38,9";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"30/07/2025";"1800";"20,4";"";"";"38,2";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"30/07/2025";"1900";"20,4";"";"";"38,0";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"30/07/2025";"2000";"19,9";"";"";"40,1";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"30/07/2025";"2100";"18,6";"";"";"44,4";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"30/07/2025";"2200";"16,4";"";"";"53,0";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"30/07/2025";"2300";"14,5";"";"";"61,2";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"31/07/2025";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/07/2025";"0100";"12,2";"";"";"65,1";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"31/07/2025";"0200";"11,3";"";"";"60,4";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"31/07/2025";"0300";"10,5";"";"";"64,8";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"31/07/2025";"0400";"9,6";"";"";"73,4";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"31/07/2025";"0500";"9,2";"";"";"78,0";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"31/07/2025";"0600";"9,0";"";"";"79,8";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"31/07/2025";"0700";"9,0";"";"";"80,7";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"31/07/2025";"0800";"9,3";"";"";"82,9";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"31/07/2025";"0900";"9,1";"";"";"84,9";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"31/07/2025";"1000";"9,5";"";"";"84,5";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"31/07/2025";"1100";"10,4";"";"";"80,9";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"31/07/2025";"1200";"13,1";"";"";"71,1";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"31/07/2025";"1300";"15,6";"";"";"60,2";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"31/07/2025";"1400";"17,9";"";"";"51,3";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"31/07/2025";"1500";"20,0";"";"";"43,7";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"31/07/2025";"1600";"22,1";"";"";"37,6";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"31/07/2025";"1700";"23,5";"";"";"32,8";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"31/07/2025";"1800";"24,2";"";"";"29,1";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
