"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"05/08/2022";"1700";"28,5";"";"";"35,1";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"05/08/2022";"1800";"28,3";"";"";"35,9";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"05/08/2022";"1900";"27,1";"";"";"41,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/08/2022";"2000";"25,3";"";"";"48,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/08/2022";"2100";"23,1";"";"";"61,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/08/2022";"2200";"21,1";"";"";"68,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"05/08/2022";"2300";"19,2";"";"";"74,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/08/2022";"0000";"17,8";"";"";"76,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/08/2022";"0100";"17,2";"";"";"78,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/08/2022";"0200";"16,8";"";"";"80,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/08/2022";"0300";"16,6";"";"";"79,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/08/2022";"0400";"16,1";"";"";"79,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/08/2022";"0500";"15,5";"";"";"79,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/08/2022";"0600";"14,9";"";"";"78,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/08/2022";"0700";"14,3";"";"";"79,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/08/2022";"0800";"14,4";"";"";"79,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/08/2022";"0900";"14,3";"";"";"80,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/08/2022";"1000";"14,5";"";"";"79,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/08/2022";"1100";"15,7";"";"";"75,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/08/2022";"1200";"18,2";"";"";"67,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/08/2022";"1300";"20,4";"";"";"59,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/08/2022";"1400";"22,0";"";"";"55,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/08/2022";"1500";"23,8";"";"";"51,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/08/2022";"1600";"24,9";"";"";"48,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/08/2022";"1700";"25,6";"";"";"46,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/08/2022";"1800";"25,6";"";"";"47,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/08/2022";"1900";"24,5";"";"";"51,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/08/2022";"2000";"23,0";"";"";"56,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/08/2022";"2100";"20,8";"";"";"63,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/08/2022";"2200";"19,4";"";"";"69,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"06/08/2022";"2300";"18,5";"";"";"73,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/08/2022";"0000";"17,6";"";"";"76,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/08/2022";"0100";"17,3";"";"";"78,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/08/2022";"0200";"17,5";"";"";"78,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/08/2022";"0300";"17,3";"";"";"79,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/08/2022";"0400";"17,1";"";"";"80,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/08/2022";"0500";"16,8";"";"";"81,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/08/2022";"0600";"16,9";"";"";"81,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/08/2022";"0700";"16,8";"";"";"82,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/08/2022";"0800";"16,6";"";"";"83,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/08/2022";"0900";"16,5";"";"";"84,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/08/2022";"1000";"15,8";"";"";"87,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/08/2022";"1100";"16,6";"";"";"84,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/08/2022";"1200";"18,2";"";"";"78,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/08/2022";"1300";"19,4";"";"";"73,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/08/2022";"1400";"20,4";"";"";"68,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/08/2022";"1500";"20,1";"";"";"69,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/08/2022";"1600";"20,4";"";"";"68,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/08/2022";"1700";"21,2";"";"";"66,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/08/2022";"1800";"22,9";"";"";"56,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/08/2022";"1900";"22,9";"";"";"52,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/08/2022";"2000";"22,4";"";"";"53,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/08/2022";"2100";"21,4";"";"";"57,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/08/2022";"2200";"20,4";"";"";"64,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"07/08/2022";"2300";"19,8";"";"";"69,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"08/08/2022";"0000";"19,5";"";"";"72,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"08/08/2022";"0100";"18,8";"";"";"76,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"08/08/2022";"0200";"18,7";"";"";"73,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"08/08/2022";"0300";"18,3";"";"";"74,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"08/08/2022";"0400";"17,7";"";"";"78,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,5"
"08/08/2022";"0500";"16,5";"";"";"88,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,1"
"08/08/2022";"0600";"16,1";"";"";"91,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,7"
"08/08/2022";"0700";"15,9";"";"";"93,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"2,3"
"08/08/2022";"0800";"15,9";"";"";"95,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"4,1"
"08/08/2022";"0900";"16,2";"";"";"95,5";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,7"
"08/08/2022";"1000";"16,3";"";"";"95,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,9"
"08/08/2022";"1100";"16,5";"";"";"96,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,5"
"08/08/2022";"1200";"16,9";"";"";"95,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,1"
"08/08/2022";"1300";"17,9";"";"";"90,7";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"08/08/2022";"1400";"19,0";"";"";"84,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"08/08/2022";"1500";"20,3";"";"";"77,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"08/08/2022";"1600";"20,8";"";"";"73,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"08/08/2022";"1700";"21,0";"";"";"72,7";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"08/08/2022";"1800";"21,1";"";"";"72,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"08/08/2022";"1900";"20,9";"";"";"72,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"08/08/2022";"2000";"21,2";"";"";"71,4";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"08/08/2022";"2100";"20,8";"";"";"73,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"08/08/2022";"2200";"19,9";"";"";"79,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"08/08/2022";"2300";"18,7";"";"";"84,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/08/2022";"0000";"18,2";"";"";"87,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/08/2022";"0100";"18,1";"";"";"86,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/08/2022";"0200";"18,0";"";"";"87,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/08/2022";"0300";"18,0";"";"";"85,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/08/2022";"0400";"17,8";"";"";"85,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/08/2022";"0500";"17,6";"";"";"85,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/08/2022";"0600";"17,3";"";"";"86,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/08/2022";"0700";"17,3";"";"";"86,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/08/2022";"0800";"17,1";"";"";"87,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/08/2022";"0900";"17,1";"";"";"86,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/08/2022";"1000";"17,2";"";"";"85,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/08/2022";"1100";"17,7";"";"";"82,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/08/2022";"1200";"18,8";"";"";"79,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/08/2022";"1300";"20,2";"";"";"74,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/08/2022";"1400";"20,4";"";"";"73,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/08/2022";"1500";"22,1";"";"";"66,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/08/2022";"1600";"23,3";"";"";"61,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/08/2022";"1700";"23,5";"";"";"60,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/08/2022";"1800";"23,2";"";"";"61,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/08/2022";"1900";"23,6";"";"";"60,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/08/2022";"2000";"22,9";"";"";"63,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/08/2022";"2100";"21,5";"";"";"71,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/08/2022";"2200";"19,8";"";"";"83,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,3"
"09/08/2022";"2300";"18,9";"";"";"88,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,7"
"10/08/2022";"0000";"18,4";"";"";"91,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,5"
"10/08/2022";"0100";"18,1";"";"";"93,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,5"
"10/08/2022";"0200";"18,0";"";"";"93,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,5"
"10/08/2022";"0300";"18,0";"";"";"93,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,1"
"10/08/2022";"0400";"17,8";"";"";"93,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"2,1"
"10/08/2022";"0500";"17,8";"";"";"94,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,7"
"10/08/2022";"0600";"17,8";"";"";"95,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,5"
"10/08/2022";"0700";"17,5";"";"";"95,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,7"
"10/08/2022";"0800";"17,0";"";"";"94,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,9"
"10/08/2022";"0900";"15,5";"";"";"94,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,1"
"10/08/2022";"1000";"14,1";"";"";"91,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,5"
"10/08/2022";"1100";"13,6";"";"";"92,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,3"
"10/08/2022";"1200";"13,6";"";"";"85,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/08/2022";"1300";"13,9";"";"";"80,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/08/2022";"1400";"15,0";"";"";"70,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/08/2022";"1500";"15,9";"";"";"59,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/08/2022";"1600";"17,0";"";"";"49,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/08/2022";"1700";"17,5";"";"";"44,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/08/2022";"1800";"17,5";"";"";"43,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/08/2022";"1900";"17,3";"";"";"41,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/08/2022";"2000";"16,6";"";"";"42,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/08/2022";"2100";"15,6";"";"";"48,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/08/2022";"2200";"14,2";"";"";"61,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/08/2022";"2300";"13,2";"";"";"68,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/08/2022";"0000";"12,8";"";"";"68,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/08/2022";"0100";"12,5";"";"";"70,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/08/2022";"0200";"10,9";"";"";"90,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,7"
"11/08/2022";"0300";"10,6";"";"";"94,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,1"
"11/08/2022";"0400";"10,6";"";"";"95,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,1"
"11/08/2022";"0500";"10,6";"";"";"95,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,5"
"11/08/2022";"0600";"10,6";"";"";"95,8";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"11/08/2022";"0700";"10,6";"";"";"95,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/08/2022";"0800";"10,6";"";"";"94,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/08/2022";"0900";"10,7";"";"";"95,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/08/2022";"1000";"10,9";"";"";"95,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,1"
"11/08/2022";"1100";"11,2";"";"";"94,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/08/2022";"1200";"12,0";"";"";"91,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/08/2022";"1300";"13,5";"";"";"82,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/08/2022";"1400";"15,5";"";"";"73,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/08/2022";"1500";"16,7";"";"";"67,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/08/2022";"1600";"18,0";"";"";"59,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/08/2022";"1700";"19,4";"";"";"52,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/08/2022";"1800";"20,1";"";"";"50,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/08/2022";"1900";"19,6";"";"";"51,8";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"11/08/2022";"2000";"19,2";"";"";"48,4";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"11/08/2022";"2100";"17,4";"";"";"58,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/08/2022";"2200";"15,9";"";"";"67,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/08/2022";"2300";"15,0";"";"";"73,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/08/2022";"0000";"14,6";"";"";"77,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/08/2022";"0100";"14,9";"";"";"76,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/08/2022";"0200";"14,1";"";"";"80,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/08/2022";"0300";"12,8";"";"";"85,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/08/2022";"0400";"12,2";"";"";"89,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/08/2022";"0500";"12,7";"";"";"88,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/08/2022";"0600";"12,0";"";"";"90,1";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"12/08/2022";"0700";"11,3";"";"";"92,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/08/2022";"0800";"11,1";"";"";"93,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/08/2022";"0900";"10,6";"";"";"94,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/08/2022";"1000";"10,4";"";"";"94,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/08/2022";"1100";"12,8";"";"";"84,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/08/2022";"1200";"16,3";"";"";"68,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/08/2022";"1300";"18,2";"";"";"60,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/08/2022";"1400";"20,3";"";"";"51,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/08/2022";"1500";"21,4";"";"";"47,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/08/2022";"1600";"22,5";"";"";"43,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/08/2022";"1700";"23,5";"";"";"38,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/08/2022";"1800";"24,2";"";"";"33,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/08/2022";"1900";"24,2";"";"";"31,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/08/2022";"2000";"23,9";"";"";"33,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/08/2022";"2100";"21,4";"";"";"47,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/08/2022";"2200";"19,0";"";"";"58,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/08/2022";"2300";"17,1";"";"";"71,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/08/2022";"0000";"16,0";"";"";"76,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/08/2022";"0100";"15,5";"";"";"77,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/08/2022";"0200";"15,1";"";"";"78,3";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"13/08/2022";"0300";"14,7";"";"";"78,9";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"13/08/2022";"0400";"14,6";"";"";"79,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"13/08/2022";"0500";"13,8";"";"";"81,5";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"13/08/2022";"0600";"13,1";"";"";"82,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/08/2022";"0700";"13,3";"";"";"81,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/08/2022";"0800";"13,3";"";"";"78,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/08/2022";"0900";"13,4";"";"";"75,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/08/2022";"1000";"12,7";"";"";"77,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/08/2022";"1100";"14,5";"";"";"70,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/08/2022";"1200";"18,0";"";"";"59,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/08/2022";"1300";"19,8";"";"";"54,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/08/2022";"1400";"21,3";"";"";"49,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/08/2022";"1500";"23,4";"";"";"44,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/08/2022";"1600";"25,0";"";"";"37,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/08/2022";"1700";"26,3";"";"";"33,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/08/2022";"1800";"27,3";"";"";"29,3";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"13/08/2022";"1900";"27,8";"";"";"26,8";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"13/08/2022";"2000";"28,0";"";"";"25,8";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"13/08/2022";"2100";"25,7";"";"";"32,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/08/2022";"2200";"21,7";"";"";"43,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/08/2022";"2300";"19,3";"";"";"52,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/08/2022";"0000";"18,6";"";"";"52,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/08/2022";"0100";"18,1";"";"";"57,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/08/2022";"0200";"17,9";"";"";"66,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/08/2022";"0300";"16,6";"";"";"69,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/08/2022";"0400";"16,3";"";"";"68,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/08/2022";"0500";"16,2";"";"";"72,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/08/2022";"0600";"14,9";"";"";"76,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/08/2022";"0700";"14,4";"";"";"78,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/08/2022";"0800";"13,2";"";"";"85,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/08/2022";"0900";"12,6";"";"";"86,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/08/2022";"1000";"12,6";"";"";"84,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/08/2022";"1100";"14,6";"";"";"75,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/08/2022";"1200";"18,3";"";"";"64,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/08/2022";"1300";"21,4";"";"";"54,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/08/2022";"1400";"23,3";"";"";"47,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/08/2022";"1500";"25,9";"";"";"38,5";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"14/08/2022";"1600";"27,3";"";"";"35,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"14/08/2022";"1700";"28,5";"";"";"30,7";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"14/08/2022";"1800";"29,2";"";"";"26,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"14/08/2022";"1900";"29,3";"";"";"25,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"14/08/2022";"2000";"29,1";"";"";"25,7";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"14/08/2022";"2100";"27,0";"";"";"32,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/08/2022";"2200";"23,7";"";"";"39,7";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"14/08/2022";"2300";"20,9";"";"";"49,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/08/2022";"0000";"19,9";"";"";"51,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/08/2022";"0100";"20,9";"";"";"51,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/08/2022";"0200";"20,7";"";"";"52,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/08/2022";"0300";"20,3";"";"";"53,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/08/2022";"0400";"19,5";"";"";"55,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/08/2022";"0500";"18,6";"";"";"58,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/08/2022";"0600";"17,7";"";"";"62,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/08/2022";"0700";"17,4";"";"";"61,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/08/2022";"0800";"17,3";"";"";"60,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/08/2022";"0900";"16,9";"";"";"61,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
