"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"08/06/2025";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/06/2025";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/06/2025";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/06/2025";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/06/2025";"1300";"17,3";"";"";"85,3";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,2"
"08/06/2025";"1400";"16,1";"";"";"94,8";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"08/06/2025";"1500";"17,0";"";"";"88,4";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,2"
"08/06/2025";"1600";"17,7";"";"";"85,3";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,2"
"08/06/2025";"1700";"18,5";"";"";"81,7";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,2"
"08/06/2025";"1800";"19,2";"";"";"79,2";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,2"
"08/06/2025";"1900";"19,4";"";"";"78,8";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,2"
"08/06/2025";"2000";"19,0";"";"";"80,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,4"
"08/06/2025";"2100";"18,2";"";"";"86,2";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,6"
"08/06/2025";"2200";"17,5";"";"";"89,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,6"
"08/06/2025";"2300";"18,0";"";"";"83,8";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,6"
"09/06/2025";"0000";"17,3";"";"";"84,6";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,4"
"09/06/2025";"0100";"16,6";"";"";"87,5";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,2"
"09/06/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"09/06/2025";"0300";"15,8";"";"";"94,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/06/2025";"0400";"15,7";"";"";"93,4";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"09/06/2025";"0500";"15,7";"";"";"92,9";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,2"
"09/06/2025";"0600";"15,6";"";"";"94,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/06/2025";"0700";"15,6";"";"";"95,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/06/2025";"0800";"15,4";"";"";"96,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/06/2025";"0900";"15,5";"";"";"95,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/06/2025";"1000";"15,8";"";"";"95,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/06/2025";"1100";"15,9";"";"";"94,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/06/2025";"1200";"15,9";"";"";"94,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/06/2025";"1300";"16,6";"";"";"88,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/06/2025";"1400";"17,3";"";"";"84,4";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"09/06/2025";"1500";"17,3";"";"";"84,5";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"09/06/2025";"1600";"18,5";"";"";"78,2";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"09/06/2025";"1700";"19,4";"";"";"72,8";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"09/06/2025";"1800";"19,6";"";"";"73,1";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"09/06/2025";"1900";"19,6";"";"";"74,2";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"09/06/2025";"2000";"19,3";"";"";"75,1";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"09/06/2025";"2100";"17,4";"";"";"83,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/06/2025";"2200";"16,3";"";"";"88,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/06/2025";"2300";"15,5";"";"";"90,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"0000";"14,9";"";"";"91,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"0100";"14,8";"";"";"91,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"0200";"14,2";"";"";"91,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"0300";"13,4";"";"";"94,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"0400";"13,0";"";"";"96,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"0500";"13,2";"";"";"96,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"0600";"12,9";"";"";"97,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"0700";"12,7";"";"";"97,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"0800";"12,1";"";"";"96,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"0900";"11,7";"";"";"97,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"1000";"11,2";"";"";"97,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"1100";"12,0";"";"";"98,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/06/2025";"1200";"14,5";"";"";"90,6";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"10/06/2025";"1300";"17,1";"";"";"74,6";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"10/06/2025";"1400";"18,5";"";"";"69,2";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"10/06/2025";"1500";"19,3";"";"";"65,5";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"10/06/2025";"1600";"19,9";"";"";"62,8";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"10/06/2025";"1700";"19,5";"";"";"62,9";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"10/06/2025";"1800";"20,1";"";"";"59,4";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"10/06/2025";"1900";"20,7";"";"";"55,8";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"10/06/2025";"2000";"19,4";"";"";"62,8";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"10/06/2025";"2100";"17,2";"";"";"70,1";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"10/06/2025";"2200";"15,5";"";"";"77,3";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"10/06/2025";"2300";"14,7";"";"";"79,2";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"11/06/2025";"0000";"14,1";"";"";"81,3";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"11/06/2025";"0100";"13,5";"";"";"83,4";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"11/06/2025";"0200";"13,0";"";"";"84,0";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"11/06/2025";"0300";"12,5";"";"";"85,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"0400";"12,1";"";"";"86,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"0500";"11,1";"";"";"90,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"0600";"10,8";"";"";"93,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"0700";"10,4";"";"";"94,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"0800";"10,0";"";"";"95,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"0900";"9,8";"";"";"95,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"1000";"10,0";"";"";"95,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"1100";"11,1";"";"";"93,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/06/2025";"1200";"13,3";"";"";"85,0";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"11/06/2025";"1300";"15,3";"";"";"76,1";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"11/06/2025";"1400";"16,2";"";"";"67,3";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"11/06/2025";"1500";"16,9";"";"";"61,2";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"11/06/2025";"1600";"18,1";"";"";"53,7";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"11/06/2025";"1700";"18,9";"";"";"49,7";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"11/06/2025";"1800";"19,2";"";"";"46,1";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"11/06/2025";"1900";"18,4";"";"";"47,6";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"11/06/2025";"2000";"17,5";"";"";"49,9";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"11/06/2025";"2100";"15,0";"";"";"61,4";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"11/06/2025";"2200";"13,2";"";"";"66,7";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"11/06/2025";"2300";"12,0";"";"";"74,1";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"12/06/2025";"0000";"11,6";"";"";"77,1";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"12/06/2025";"0100";"10,9";"";"";"74,6";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"12/06/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"12/06/2025";"0300";"9,4";"";"";"78,6";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"12/06/2025";"0400";"8,0";"";"";"84,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/06/2025";"0500";"7,8";"";"";"89,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/06/2025";"0600";"8,2";"";"";"88,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/06/2025";"0700";"8,9";"";"";"86,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/06/2025";"0800";"9,4";"";"";"87,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/06/2025";"0900";"9,8";"";"";"86,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/06/2025";"1000";"9,6";"";"";"89,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/06/2025";"1100";"10,8";"";"";"85,4";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"12/06/2025";"1200";"13,2";"";"";"72,0";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"12/06/2025";"1300";"14,7";"";"";"64,5";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"12/06/2025";"1400";"14,9";"";"";"64,0";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"12/06/2025";"1500";"15,9";"";"";"58,8";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"12/06/2025";"1600";"16,6";"";"";"55,2";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"12/06/2025";"1700";"17,0";"";"";"52,0";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"12/06/2025";"1800";"17,8";"";"";"49,0";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"12/06/2025";"1900";"18,1";"";"";"48,5";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"12/06/2025";"2000";"16,7";"";"";"56,6";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"12/06/2025";"2100";"14,0";"";"";"66,9";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"12/06/2025";"2200";"12,6";"";"";"71,9";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"12/06/2025";"2300";"12,1";"";"";"75,6";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"13/06/2025";"0000";"11,7";"";"";"77,7";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"13/06/2025";"0100";"11,6";"";"";"77,3";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"13/06/2025";"0200";"11,3";"";"";"78,2";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"13/06/2025";"0300";"10,6";"";"";"80,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/06/2025";"0400";"10,1";"";"";"82,1";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"13/06/2025";"0500";"10,5";"";"";"80,7";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"13/06/2025";"0600";"9,7";"";"";"84,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/06/2025";"0700";"9,7";"";"";"84,3";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"13/06/2025";"0800";"9,5";"";"";"84,1";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"13/06/2025";"0900";"9,4";"";"";"83,3";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"13/06/2025";"1000";"9,9";"";"";"80,9";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"13/06/2025";"1100";"10,4";"";"";"79,2";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"13/06/2025";"1200";"13,8";"";"";"67,9";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"13/06/2025";"1300";"15,9";"";"";"58,7";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"13/06/2025";"1400";"17,6";"";"";"51,7";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"13/06/2025";"1500";"19,0";"";"";"46,3";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"13/06/2025";"1600";"20,0";"";"";"40,7";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"13/06/2025";"1700";"20,8";"";"";"36,6";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"13/06/2025";"1800";"21,4";"";"";"34,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"13/06/2025";"1900";"21,3";"";"";"34,9";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"13/06/2025";"2000";"19,9";"";"";"40,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/06/2025";"2100";"17,1";"";"";"49,4";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"13/06/2025";"2200";"15,2";"";"";"60,4";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"13/06/2025";"2300";"13,7";"";"";"68,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"0000";"13,2";"";"";"71,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"0100";"12,9";"";"";"76,0";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"14/06/2025";"0200";"12,5";"";"";"81,0";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"14/06/2025";"0300";"12,1";"";"";"83,7";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"14/06/2025";"0400";"11,2";"";"";"85,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"0500";"10,5";"";"";"86,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"0600";"11,0";"";"";"80,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"0700";"11,4";"";"";"78,6";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"14/06/2025";"0800";"10,9";"";"";"81,1";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"14/06/2025";"0900";"9,3";"";"";"87,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"1000";"8,6";"";"";"91,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"1100";"10,0";"";"";"85,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/06/2025";"1200";"13,7";"";"";"69,9";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"14/06/2025";"1300";"15,4";"";"";"62,4";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"14/06/2025";"1400";"17,2";"";"";"56,4";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"14/06/2025";"1500";"18,8";"";"";"51,3";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"14/06/2025";"1600";"20,0";"";"";"48,1";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"14/06/2025";"1700";"20,9";"";"";"46,1";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"14/06/2025";"1800";"21,3";"";"";"44,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"14/06/2025";"1900";"21,1";"";"";"44,6";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"14/06/2025";"2000";"20,0";"";"";"48,9";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"14/06/2025";"2100";"18,4";"";"";"53,3";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"14/06/2025";"2200";"16,8";"";"";"61,7";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"14/06/2025";"2300";"15,5";"";"";"65,9";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"15/06/2025";"0000";"14,8";"";"";"68,3";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"15/06/2025";"0100";"14,3";"";"";"69,0";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"15/06/2025";"0200";"14,0";"";"";"69,6";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"15/06/2025";"0300";"13,7";"";"";"70,8";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"15/06/2025";"0400";"13,5";"";"";"70,3";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"15/06/2025";"0500";"13,4";"";"";"70,0";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"15/06/2025";"0600";"13,2";"";"";"70,7";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"15/06/2025";"0700";"12,7";"";"";"72,4";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"15/06/2025";"0800";"12,4";"";"";"73,2";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"15/06/2025";"0900";"12,3";"";"";"73,5";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"15/06/2025";"1000";"12,1";"";"";"74,4";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"15/06/2025";"1100";"12,5";"";"";"73,3";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"15/06/2025";"1200";"13,7";"";"";"69,4";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"15/06/2025";"1300";"16,1";"";"";"61,7";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"15/06/2025";"1400";"18,3";"";"";"54,3";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"15/06/2025";"1500";"18,3";"";"";"55,5";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"15/06/2025";"1600";"17,3";"";"";"61,2";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"15/06/2025";"1700";"16,0";"";"";"74,8";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"15/06/2025";"1800";"16,2";"";"";"72,2";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,2"
"15/06/2025";"1900";"17,9";"";"";"64,6";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"15/06/2025";"2000";"18,6";"";"";"61,9";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"15/06/2025";"2100";"16,3";"";"";"71,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/06/2025";"2200";"13,9";"";"";"82,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/06/2025";"2300";"13,2";"";"";"88,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"0000";"12,3";"";"";"92,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"0100";"12,1";"";"";"92,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/06/2025";"0300";"12,1";"";"";"90,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"0400";"11,2";"";"";"92,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"0500";"10,8";"";"";"94,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"0600";"10,8";"";"";"94,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"0700";"10,2";"";"";"95,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"0800";"10,1";"";"";"96,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"0900";"9,7";"";"";"96,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"1000";"9,6";"";"";"97,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"1100";"10,3";"";"";"97,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"1200";"12,8";"";"";"90,2";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"16/06/2025";"1300";"16,0";"";"";"74,6";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"16/06/2025";"1400";"19,4";"";"";"61,1";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"16/06/2025";"1500";"21,7";"";"";"53,7";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"16/06/2025";"1600";"23,3";"";"";"50,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"16/06/2025";"1700";"24,4";"";"";"47,2";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"16/06/2025";"1800";"24,7";"";"";"47,0";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"16/06/2025";"1900";"24,8";"";"";"46,9";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"16/06/2025";"2000";"24,4";"";"";"47,7";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"16/06/2025";"2100";"21,4";"";"";"58,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"2200";"18,7";"";"";"69,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/06/2025";"2300";"17,5";"";"";"77,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"0000";"16,6";"";"";"80,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"0100";"15,7";"";"";"83,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"0200";"15,8";"";"";"84,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"0300";"15,5";"";"";"84,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"0400";"14,0";"";"";"89,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"0500";"13,2";"";"";"93,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"0600";"13,0";"";"";"93,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"0700";"12,8";"";"";"90,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"0800";"12,3";"";"";"93,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"0900";"11,9";"";"";"93,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"1000";"11,4";"";"";"95,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"1100";"12,5";"";"";"95,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"1200";"17,0";"";"";"75,0";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"17/06/2025";"1300";"19,5";"";"";"64,1";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"17/06/2025";"1400";"21,4";"";"";"53,7";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"17/06/2025";"1500";"22,7";"";"";"50,2";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"17/06/2025";"1600";"23,8";"";"";"45,4";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"17/06/2025";"1700";"24,7";"";"";"40,2";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"17/06/2025";"1800";"25,0";"";"";"37,2";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"17/06/2025";"1900";"25,6";"";"";"33,7";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"17/06/2025";"2000";"24,9";"";"";"33,3";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"17/06/2025";"2100";"21,4";"";"";"43,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"2200";"18,4";"";"";"58,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"17/06/2025";"2300";"17,6";"";"";"60,5";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"18/06/2025";"0000";"17,8";"";"";"58,9";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"18/06/2025";"0100";"15,0";"";"";"72,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"18/06/2025";"0200";"13,8";"";"";"76,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
