"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"07/04/2025";"2100";"23,5";"";"";"68,5";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,0"
"07/04/2025";"2200";"22,0";"";"";"73,3";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,0"
"07/04/2025";"2300";"21,0";"";"";"75,8";"";"";"";"";"";"";"";"";"3,8";"";"";"";"0,0"
"08/04/2025";"0000";"20,3";"";"";"80,6";"";"";"";"";"";"";"";"";"4,0";"";"";"";"0,0"
"08/04/2025";"0100";"19,7";"";"";"84,7";"";"";"";"";"";"";"";"";"3,9";"";"";"";"0,0"
"08/04/2025";"0200";"19,2";"";"";"87,1";"";"";"";"";"";"";"";"";"4,0";"";"";"";"0,0"
"08/04/2025";"0300";"18,8";"";"";"88,6";"";"";"";"";"";"";"";"";"3,9";"";"";"";"0,0"
"08/04/2025";"0400";"18,3";"";"";"90,4";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"08/04/2025";"0500";"17,9";"";"";"91,4";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"08/04/2025";"0600";"17,5";"";"";"92,8";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"08/04/2025";"0700";"17,2";"";"";"94,0";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"08/04/2025";"0800";"17,0";"";"";"95,1";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"08/04/2025";"0900";"17,0";"";"";"95,7";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"08/04/2025";"1000";"16,8";"";"";"96,6";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"08/04/2025";"1100";"18,7";"";"";"89,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"08/04/2025";"1200";"21,5";"";"";"79,4";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"08/04/2025";"1300";"24,2";"";"";"70,7";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"08/04/2025";"1400";"25,5";"";"";"66,7";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"08/04/2025";"1500";"26,6";"";"";"63,5";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"08/04/2025";"1600";"27,5";"";"";"62,3";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"08/04/2025";"1700";"28,2";"";"";"59,7";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"08/04/2025";"1800";"29,2";"";"";"56,8";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"08/04/2025";"1900";"28,7";"";"";"57,6";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"08/04/2025";"2000";"27,7";"";"";"64,3";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"08/04/2025";"2100";"26,8";"";"";"67,2";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"08/04/2025";"2200";"23,8";"";"";"76,6";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"08/04/2025";"2300";"22,2";"";"";"83,9";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"09/04/2025";"0000";"22,3";"";"";"83,7";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"09/04/2025";"0100";"22,2";"";"";"83,5";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"09/04/2025";"0200";"21,7";"";"";"85,6";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"09/04/2025";"0300";"21,4";"";"";"86,0";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"09/04/2025";"0400";"21,2";"";"";"87,2";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"09/04/2025";"0500";"20,9";"";"";"89,4";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"09/04/2025";"0600";"20,2";"";"";"93,1";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"09/04/2025";"0700";"19,2";"";"";"96,9";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"09/04/2025";"0800";"18,9";"";"";"98,4";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"09/04/2025";"0900";"19,2";"";"";"97,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/04/2025";"1000";"19,5";"";"";"97,3";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"09/04/2025";"1100";"20,7";"";"";"94,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"09/04/2025";"1200";"23,8";"";"";"80,2";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"09/04/2025";"1300";"25,8";"";"";"71,9";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"09/04/2025";"1400";"26,7";"";"";"69,7";"";"";"";"";"";"";"";"";"3,7";"";"";"";"0,0"
"09/04/2025";"1500";"28,5";"";"";"65,1";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,0"
"09/04/2025";"1600";"28,6";"";"";"64,3";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"09/04/2025";"1700";"28,9";"";"";"64,2";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"09/04/2025";"1800";"28,6";"";"";"69,9";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"09/04/2025";"1900";"25,4";"";"";"85,7";"";"";"";"";"";"";"";"";"1,7";"";"";"";"4,3"
"09/04/2025";"2000";"26,1";"";"";"88,2";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"09/04/2025";"2100";"26,0";"";"";"83,5";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"09/04/2025";"2200";"24,5";"";"";"86,8";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"09/04/2025";"2300";"24,0";"";"";"87,3";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"10/04/2025";"0000";"23,1";"";"";"91,9";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"10/04/2025";"0100";"21,5";"";"";"99,6";"";"";"";"";"";"";"";"";"2,4";"";"";"";"8,1"
"10/04/2025";"0200";"20,8";"";"";"100,0";"";"";"";"";"";"";"";"";"1,8";"";"";"";"4,3"
"10/04/2025";"0300";"20,4";"";"";"100,0";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"10/04/2025";"0400";"20,0";"";"";"100,0";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"10/04/2025";"0500";"19,6";"";"";"100,0";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"10/04/2025";"0600";"19,2";"";"";"100,0";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"10/04/2025";"0700";"19,0";"";"";"100,0";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"10/04/2025";"0800";"18,7";"";"";"100,0";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"10/04/2025";"0900";"18,8";"";"";"100,0";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"10/04/2025";"1000";"19,2";"";"";"100,0";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"10/04/2025";"1100";"20,2";"";"";"100,0";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"10/04/2025";"1200";"21,4";"";"";"98,5";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"10/04/2025";"1300";"22,1";"";"";"98,1";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"10/04/2025";"1400";"22,5";"";"";"97,6";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"10/04/2025";"1500";"23,8";"";"";"94,1";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"10/04/2025";"1600";"26,0";"";"";"85,2";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"10/04/2025";"1700";"26,8";"";"";"81,7";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"10/04/2025";"1800";"27,4";"";"";"77,8";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"10/04/2025";"1900";"27,3";"";"";"75,5";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"10/04/2025";"2000";"23,5";"";"";"84,1";"";"";"";"";"";"";"";"";"3,7";"";"";"";"0,2"
"10/04/2025";"2100";"22,2";"";"";"90,6";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"10/04/2025";"2200";"21,5";"";"";"95,3";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"10/04/2025";"2300";"21,1";"";"";"96,8";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"11/04/2025";"0000";"20,9";"";"";"97,0";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"11/04/2025";"0100";"20,6";"";"";"97,7";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"11/04/2025";"0200";"20,3";"";"";"98,6";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"11/04/2025";"0300";"20,0";"";"";"99,4";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"11/04/2025";"0400";"19,7";"";"";"98,5";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"11/04/2025";"0500";"18,3";"";"";"100,0";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"11/04/2025";"0600";"17,9";"";"";"100,0";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"11/04/2025";"0700";"18,2";"";"";"100,0";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"11/04/2025";"0800";"17,7";"";"";"100,0";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"11/04/2025";"0900";"17,6";"";"";"100,0";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"11/04/2025";"1000";"16,9";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/04/2025";"1100";"19,6";"";"";"97,8";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"11/04/2025";"1200";"22,8";"";"";"85,8";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"11/04/2025";"1300";"24,8";"";"";"78,2";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"11/04/2025";"1400";"25,9";"";"";"70,8";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"11/04/2025";"1500";"27,0";"";"";"68,4";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"11/04/2025";"1600";"28,2";"";"";"63,5";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"11/04/2025";"1700";"27,8";"";"";"67,3";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"11/04/2025";"1800";"28,4";"";"";"61,6";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"11/04/2025";"1900";"28,5";"";"";"58,5";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"11/04/2025";"2000";"27,3";"";"";"62,4";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"11/04/2025";"2100";"26,0";"";"";"67,7";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"11/04/2025";"2200";"24,8";"";"";"73,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"11/04/2025";"2300";"23,5";"";"";"78,7";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"12/04/2025";"0000";"22,1";"";"";"84,3";"";"";"";"";"";"";"";"";"3,8";"";"";"";"0,0"
"12/04/2025";"0100";"21,2";"";"";"86,0";"";"";"";"";"";"";"";"";"4,0";"";"";"";"0,0"
"12/04/2025";"0200";"20,4";"";"";"90,0";"";"";"";"";"";"";"";"";"3,6";"";"";"";"0,0"
"12/04/2025";"0300";"20,0";"";"";"91,7";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"12/04/2025";"0400";"19,5";"";"";"93,7";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"12/04/2025";"0500";"19,2";"";"";"95,0";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"12/04/2025";"0600";"18,6";"";"";"97,4";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"12/04/2025";"0700";"17,8";"";"";"99,6";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"12/04/2025";"0800";"16,7";"";"";"100,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"12/04/2025";"0900";"16,3";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/04/2025";"1000";"17,0";"";"";"100,0";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"12/04/2025";"1100";"19,2";"";"";"95,9";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"12/04/2025";"1200";"21,6";"";"";"86,4";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"12/04/2025";"1300";"24,1";"";"";"75,6";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"12/04/2025";"1400";"25,5";"";"";"70,7";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"12/04/2025";"1500";"26,7";"";"";"65,6";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"12/04/2025";"1600";"28,2";"";"";"59,4";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"12/04/2025";"1700";"28,5";"";"";"56,6";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"12/04/2025";"1800";"29,0";"";"";"54,7";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"12/04/2025";"1900";"29,8";"";"";"51,8";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"12/04/2025";"2000";"28,7";"";"";"54,7";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"12/04/2025";"2100";"25,9";"";"";"66,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/04/2025";"2200";"22,8";"";"";"77,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/04/2025";"2300";"23,3";"";"";"75,0";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"13/04/2025";"0000";"23,2";"";"";"82,7";"";"";"";"";"";"";"";"";"2,7";"";"";"";"0,0"
"13/04/2025";"0100";"22,2";"";"";"87,3";"";"";"";"";"";"";"";"";"3,1";"";"";"";"0,0"
"13/04/2025";"0200";"21,6";"";"";"90,0";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,0"
"13/04/2025";"0300";"21,1";"";"";"92,0";"";"";"";"";"";"";"";"";"3,6";"";"";"";"0,0"
"13/04/2025";"0400";"20,7";"";"";"93,4";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,0"
"13/04/2025";"0500";"20,3";"";"";"94,9";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"13/04/2025";"0600";"20,0";"";"";"95,7";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"13/04/2025";"0700";"19,3";"";"";"98,2";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"13/04/2025";"0800";"19,1";"";"";"99,0";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"13/04/2025";"0900";"18,7";"";"";"99,6";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"13/04/2025";"1000";"18,4";"";"";"99,7";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"13/04/2025";"1100";"21,0";"";"";"90,3";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"13/04/2025";"1200";"23,3";"";"";"79,7";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"13/04/2025";"1300";"24,4";"";"";"76,4";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"13/04/2025";"1400";"26,3";"";"";"71,1";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"13/04/2025";"1500";"27,7";"";"";"66,8";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"13/04/2025";"1600";"28,3";"";"";"64,7";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"13/04/2025";"1700";"28,2";"";"";"65,4";"";"";"";"";"";"";"";"";"3,3";"";"";"";"0,0"
"13/04/2025";"1800";"28,1";"";"";"65,9";"";"";"";"";"";"";"";"";"3,6";"";"";"";"0,0"
"13/04/2025";"1900";"26,9";"";"";"70,2";"";"";"";"";"";"";"";"";"3,5";"";"";"";"0,0"
"13/04/2025";"2000";"26,1";"";"";"74,2";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"13/04/2025";"2100";"25,5";"";"";"77,6";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"13/04/2025";"2200";"24,3";"";"";"83,2";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"13/04/2025";"2300";"24,3";"";"";"82,3";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"14/04/2025";"0000";"23,8";"";"";"84,0";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"14/04/2025";"0100";"23,1";"";"";"86,8";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"14/04/2025";"0200";"21,7";"";"";"91,8";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"14/04/2025";"0300";"21,0";"";"";"96,1";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"14/04/2025";"0400";"21,0";"";"";"97,5";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"14/04/2025";"0500";"20,4";"";"";"99,9";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"14/04/2025";"0600";"20,1";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/04/2025";"0700";"20,5";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/04/2025";"0800";"20,6";"";"";"100,0";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"14/04/2025";"0900";"20,7";"";"";"100,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/04/2025";"1000";"20,6";"";"";"100,0";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"14/04/2025";"1100";"21,2";"";"";"99,6";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"14/04/2025";"1200";"23,0";"";"";"92,4";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"14/04/2025";"1300";"23,4";"";"";"90,0";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"14/04/2025";"1400";"25,3";"";"";"79,4";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"14/04/2025";"1500";"25,8";"";"";"75,3";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"14/04/2025";"1600";"26,2";"";"";"73,6";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"14/04/2025";"1700";"26,6";"";"";"72,0";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"14/04/2025";"1800";"26,5";"";"";"71,9";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"14/04/2025";"1900";"26,6";"";"";"71,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"14/04/2025";"2000";"25,7";"";"";"73,0";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"14/04/2025";"2100";"24,3";"";"";"76,6";"";"";"";"";"";"";"";"";"2,9";"";"";"";"0,0"
"14/04/2025";"2200";"22,8";"";"";"81,2";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"14/04/2025";"2300";"21,5";"";"";"84,2";"";"";"";"";"";"";"";"";"4,0";"";"";"";"0,0"
"15/04/2025";"0000";"20,5";"";"";"87,5";"";"";"";"";"";"";"";"";"4,8";"";"";"";"0,0"
"15/04/2025";"0100";"20,1";"";"";"88,6";"";"";"";"";"";"";"";"";"4,5";"";"";"";"0,0"
"15/04/2025";"0200";"19,9";"";"";"88,7";"";"";"";"";"";"";"";"";"4,3";"";"";"";"0,0"
"15/04/2025";"0300";"19,5";"";"";"89,5";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"15/04/2025";"0400";"18,9";"";"";"92,0";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"15/04/2025";"0500";"18,6";"";"";"92,1";"";"";"";"";"";"";"";"";"3,0";"";"";"";"0,0"
"15/04/2025";"0600";"18,6";"";"";"90,8";"";"";"";"";"";"";"";"";"2,6";"";"";"";"0,0"
"15/04/2025";"0700";"18,4";"";"";"91,4";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"15/04/2025";"0800";"18,3";"";"";"92,2";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"15/04/2025";"0900";"18,2";"";"";"93,1";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"15/04/2025";"1000";"18,3";"";"";"93,6";"";"";"";"";"";"";"";"";"2,8";"";"";"";"0,0"
"15/04/2025";"1100";"19,9";"";"";"87,8";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"15/04/2025";"1200";"21,8";"";"";"81,1";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"15/04/2025";"1300";"23,6";"";"";"75,1";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"15/04/2025";"1400";"25,8";"";"";"69,0";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"15/04/2025";"1500";"26,8";"";"";"67,0";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"15/04/2025";"1600";"28,2";"";"";"62,9";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"15/04/2025";"1700";"28,7";"";"";"61,0";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"15/04/2025";"1800";"28,7";"";"";"57,8";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"15/04/2025";"1900";"28,5";"";"";"57,1";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"15/04/2025";"2000";"27,1";"";"";"65,6";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"15/04/2025";"2100";"26,1";"";"";"70,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"15/04/2025";"2200";"24,9";"";"";"75,0";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"15/04/2025";"2300";"23,4";"";"";"81,9";"";"";"";"";"";"";"";"";"4,0";"";"";"";"0,0"
"16/04/2025";"0000";"22,7";"";"";"84,4";"";"";"";"";"";"";"";"";"3,7";"";"";"";"0,0"
"16/04/2025";"0100";"21,1";"";"";"93,5";"";"";"";"";"";"";"";"";"2,8";"";"";"";"2,2"
"16/04/2025";"0200";"20,0";"";"";"99,9";"";"";"";"";"";"";"";"";"1,9";"";"";"";"1,7"
"16/04/2025";"0300";"19,8";"";"";"100,0";"";"";"";"";"";"";"";"";"1,9";"";"";"";"1,7"
"16/04/2025";"0400";"19,6";"";"";"100,0";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,2"
"16/04/2025";"0500";"19,5";"";"";"100,0";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"16/04/2025";"0600";"19,5";"";"";"100,0";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"16/04/2025";"0700";"19,4";"";"";"100,0";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"16/04/2025";"0800";"19,3";"";"";"100,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"16/04/2025";"0900";"19,3";"";"";"100,0";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"16/04/2025";"1000";"19,1";"";"";"99,9";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"16/04/2025";"1100";"19,7";"";"";"99,8";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"16/04/2025";"1200";"20,9";"";"";"96,0";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"16/04/2025";"1300";"22,0";"";"";"90,3";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"16/04/2025";"1400";"22,6";"";"";"88,4";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"16/04/2025";"1500";"23,9";"";"";"81,3";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"16/04/2025";"1600";"24,4";"";"";"77,8";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"16/04/2025";"1700";"26,0";"";"";"71,6";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"16/04/2025";"1800";"26,7";"";"";"70,1";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"16/04/2025";"1900";"27,0";"";"";"67,7";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"16/04/2025";"2000";"27,1";"";"";"65,8";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"16/04/2025";"2100";"24,8";"";"";"75,4";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"16/04/2025";"2200";"21,3";"";"";"92,0";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"16/04/2025";"2300";"20,7";"";"";"95,5";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"17/04/2025";"0000";"21,3";"";"";"94,0";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"17/04/2025";"0100";"21,8";"";"";"91,7";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"17/04/2025";"0200";"21,5";"";"";"91,6";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"17/04/2025";"0300";"20,8";"";"";"93,0";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"17/04/2025";"0400";"20,2";"";"";"94,0";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"17/04/2025";"0500";"19,9";"";"";"95,0";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"17/04/2025";"0600";"19,3";"";"";"97,5";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"17/04/2025";"0700";"19,0";"";"";"97,5";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"17/04/2025";"0800";"18,5";"";"";"98,2";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"17/04/2025";"0900";"17,4";"";"";"100,0";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"17/04/2025";"1000";"17,2";"";"";"100,0";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"17/04/2025";"1100";"19,9";"";"";"95,1";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"17/04/2025";"1200";"22,5";"";"";"86,2";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"17/04/2025";"1300";"24,9";"";"";"76,2";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
