"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"18/06/2022";"1400";"16,6";"";"";"94,8";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"18/06/2022";"1500";"17,1";"";"";"92,8";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"18/06/2022";"1600";"18,1";"";"";"90,6";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"18/06/2022";"1700";"19,4";"";"";"85,1";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"18/06/2022";"1800";"20,0";"";"";"80,0";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"18/06/2022";"1900";"18,6";"";"";"83,0";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"18/06/2022";"2000";"17,8";"";"";"83,4";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"18/06/2022";"2100";"16,7";"";"";"85,0";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"18/06/2022";"2200";"14,8";"";"";"89,8";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"18/06/2022";"2300";"14,6";"";"";"88,6";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"19/06/2022";"0000";"14,1";"";"";"89,7";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"19/06/2022";"0100";"14,5";"";"";"90,3";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"19/06/2022";"0200";"14,1";"";"";"90,7";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"19/06/2022";"0300";"13,8";"";"";"91,6";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"19/06/2022";"0400";"13,1";"";"";"92,3";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"19/06/2022";"0500";"12,8";"";"";"93,8";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"19/06/2022";"0600";"13,4";"";"";"91,5";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"19/06/2022";"0700";"13,4";"";"";"90,3";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"19/06/2022";"0800";"13,4";"";"";"89,7";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"19/06/2022";"0900";"13,2";"";"";"90,2";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"19/06/2022";"1000";"13,2";"";"";"90,6";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"19/06/2022";"1100";"13,5";"";"";"89,4";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"19/06/2022";"1200";"15,3";"";"";"84,8";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"19/06/2022";"1300";"16,5";"";"";"80,5";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"19/06/2022";"1400";"17,3";"";"";"78,5";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"19/06/2022";"1500";"18,6";"";"";"74,5";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"19/06/2022";"1600";"20,7";"";"";"67,5";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"19/06/2022";"1700";"21,3";"";"";"67,0";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"19/06/2022";"1800";"21,7";"";"";"63,8";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"19/06/2022";"1900";"22,2";"";"";"62,8";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"19/06/2022";"2000";"22,2";"";"";"62,4";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"19/06/2022";"2100";"19,3";"";"";"75,4";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"19/06/2022";"2200";"16,7";"";"";"83,7";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"19/06/2022";"2300";"15,5";"";"";"86,3";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"20/06/2022";"0000";"14,5";"";"";"89,0";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"20/06/2022";"0100";"13,8";"";"";"91,5";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"20/06/2022";"0200";"14,0";"";"";"90,9";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"20/06/2022";"0300";"13,2";"";"";"92,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/06/2022";"0400";"13,5";"";"";"93,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"20/06/2022";"0500";"12,7";"";"";"92,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/06/2022";"0600";"12,5";"";"";"93,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/06/2022";"0700";"12,4";"";"";"94,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/06/2022";"0800";"13,4";"";"";"92,9";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"20/06/2022";"0900";"13,3";"";"";"93,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"20/06/2022";"1000";"13,5";"";"";"94,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/06/2022";"1100";"13,7";"";"";"94,3";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"20/06/2022";"1200";"14,4";"";"";"93,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/06/2022";"1300";"15,6";"";"";"91,3";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"20/06/2022";"1400";"16,6";"";"";"87,4";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"20/06/2022";"1500";"17,3";"";"";"84,3";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"20/06/2022";"1600";"19,1";"";"";"75,7";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"20/06/2022";"1700";"20,0";"";"";"72,2";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"20/06/2022";"1800";"20,0";"";"";"73,3";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"20/06/2022";"1900";"20,6";"";"";"69,0";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"20/06/2022";"2000";"20,4";"";"";"69,8";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"20/06/2022";"2100";"19,6";"";"";"73,6";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"20/06/2022";"2200";"16,3";"";"";"86,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"20/06/2022";"2300";"14,6";"";"";"90,9";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"21/06/2022";"0000";"13,9";"";"";"93,0";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"21/06/2022";"0100";"13,3";"";"";"93,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/06/2022";"0200";"12,6";"";"";"94,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/06/2022";"0300";"12,2";"";"";"94,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/06/2022";"0400";"11,8";"";"";"94,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/06/2022";"0500";"12,1";"";"";"95,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/06/2022";"0600";"11,8";"";"";"95,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/06/2022";"0700";"11,2";"";"";"95,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/06/2022";"0800";"11,1";"";"";"95,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/06/2022";"0900";"11,3";"";"";"95,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/06/2022";"1000";"11,1";"";"";"95,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/06/2022";"1100";"14,3";"";"";"94,5";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"21/06/2022";"1200";"18,4";"";"";"78,7";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"21/06/2022";"1300";"21,1";"";"";"71,5";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"21/06/2022";"1400";"22,3";"";"";"67,5";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"21/06/2022";"1500";"23,4";"";"";"64,8";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"21/06/2022";"1600";"24,7";"";"";"62,1";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"21/06/2022";"1700";"26,2";"";"";"55,8";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"21/06/2022";"1800";"26,7";"";"";"55,2";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"21/06/2022";"1900";"26,8";"";"";"54,3";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"21/06/2022";"2000";"26,1";"";"";"55,9";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"21/06/2022";"2100";"23,8";"";"";"63,7";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"21/06/2022";"2200";"20,2";"";"";"78,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"21/06/2022";"2300";"17,9";"";"";"87,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/06/2022";"0000";"17,2";"";"";"89,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/06/2022";"0100";"17,7";"";"";"85,8";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"22/06/2022";"0200";"17,4";"";"";"85,1";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"22/06/2022";"0300";"18,1";"";"";"79,7";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"22/06/2022";"0400";"17,5";"";"";"81,0";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"22/06/2022";"0500";"17,4";"";"";"80,1";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"22/06/2022";"0600";"18,1";"";"";"75,1";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"22/06/2022";"0700";"17,8";"";"";"75,0";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"22/06/2022";"0800";"17,3";"";"";"76,5";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"22/06/2022";"0900";"16,8";"";"";"77,0";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"22/06/2022";"1000";"14,5";"";"";"85,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/06/2022";"1100";"13,7";"";"";"88,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"22/06/2022";"1200";"19,4";"";"";"70,1";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"22/06/2022";"1300";"21,4";"";"";"64,4";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"22/06/2022";"1400";"22,8";"";"";"60,5";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"22/06/2022";"1500";"23,2";"";"";"59,0";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"22/06/2022";"1600";"24,9";"";"";"52,7";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"22/06/2022";"1700";"26,0";"";"";"48,3";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"22/06/2022";"1800";"26,2";"";"";"47,6";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"22/06/2022";"1900";"26,2";"";"";"48,2";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"22/06/2022";"2000";"26,4";"";"";"45,2";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"22/06/2022";"2100";"24,1";"";"";"52,6";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"22/06/2022";"2200";"20,9";"";"";"62,7";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"22/06/2022";"2300";"20,1";"";"";"65,2";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"23/06/2022";"0000";"19,4";"";"";"67,1";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"23/06/2022";"0100";"18,7";"";"";"67,4";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"23/06/2022";"0200";"18,0";"";"";"70,2";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"23/06/2022";"0300";"18,3";"";"";"68,4";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"23/06/2022";"0400";"17,1";"";"";"73,1";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"23/06/2022";"0500";"16,1";"";"";"78,2";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"23/06/2022";"0600";"15,3";"";"";"80,6";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"23/06/2022";"0700";"15,4";"";"";"78,8";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"23/06/2022";"0800";"15,2";"";"";"77,1";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"23/06/2022";"0900";"13,5";"";"";"84,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"23/06/2022";"1000";"12,8";"";"";"86,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"23/06/2022";"1100";"12,1";"";"";"89,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"23/06/2022";"1200";"17,1";"";"";"79,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"23/06/2022";"1300";"24,1";"";"";"55,6";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"23/06/2022";"1400";"24,7";"";"";"51,0";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"23/06/2022";"1500";"25,8";"";"";"45,3";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"23/06/2022";"1600";"27,0";"";"";"43,9";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"23/06/2022";"1700";"27,8";"";"";"39,1";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"23/06/2022";"1800";"28,2";"";"";"33,6";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"23/06/2022";"1900";"28,1";"";"";"35,1";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"23/06/2022";"2000";"28,5";"";"";"35,5";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"23/06/2022";"2100";"25,1";"";"";"42,8";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"23/06/2022";"2200";"19,1";"";"";"69,2";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"23/06/2022";"2300";"16,9";"";"";"76,8";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"24/06/2022";"0000";"15,3";"";"";"80,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"24/06/2022";"0100";"14,7";"";"";"81,0";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"24/06/2022";"0200";"13,6";"";"";"83,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"24/06/2022";"0300";"13,4";"";"";"84,0";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"24/06/2022";"0400";"12,4";"";"";"88,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"24/06/2022";"0500";"12,2";"";"";"89,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"24/06/2022";"0600";"11,7";"";"";"89,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"24/06/2022";"0700";"11,4";"";"";"91,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"24/06/2022";"0800";"11,1";"";"";"91,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"24/06/2022";"0900";"10,5";"";"";"92,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"24/06/2022";"1000";"10,6";"";"";"92,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"24/06/2022";"1100";"10,2";"";"";"92,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"24/06/2022";"1200";"15,3";"";"";"83,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"24/06/2022";"1300";"21,9";"";"";"60,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"24/06/2022";"1400";"23,7";"";"";"52,8";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"24/06/2022";"1500";"25,0";"";"";"48,3";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"24/06/2022";"1600";"27,0";"";"";"40,3";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"24/06/2022";"1700";"27,2";"";"";"39,9";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"24/06/2022";"1800";"27,4";"";"";"40,0";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"24/06/2022";"1900";"28,0";"";"";"38,5";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"24/06/2022";"2000";"28,2";"";"";"37,2";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"24/06/2022";"2100";"24,8";"";"";"46,3";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"24/06/2022";"2200";"19,0";"";"";"72,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"24/06/2022";"2300";"17,5";"";"";"77,3";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"25/06/2022";"0000";"17,0";"";"";"76,2";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"25/06/2022";"0100";"18,3";"";"";"67,8";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"25/06/2022";"0200";"18,0";"";"";"70,6";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"25/06/2022";"0300";"17,5";"";"";"69,5";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"25/06/2022";"0400";"13,9";"";"";"83,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/06/2022";"0500";"13,2";"";"";"86,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/06/2022";"0600";"12,5";"";"";"89,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/06/2022";"0700";"12,3";"";"";"89,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/06/2022";"0800";"11,6";"";"";"91,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/06/2022";"0900";"11,3";"";"";"91,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/06/2022";"1000";"10,7";"";"";"92,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/06/2022";"1100";"10,7";"";"";"92,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/06/2022";"1200";"15,3";"";"";"83,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/06/2022";"1300";"22,1";"";"";"60,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"25/06/2022";"1400";"24,7";"";"";"57,5";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"25/06/2022";"1500";"25,5";"";"";"45,1";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"25/06/2022";"1600";"25,5";"";"";"43,0";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"25/06/2022";"1700";"25,7";"";"";"48,5";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"25/06/2022";"1800";"24,9";"";"";"54,0";"";"";"";"";"";"";"";"";"2,4";"";"";"";"0,0"
"25/06/2022";"1900";"22,8";"";"";"63,3";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"25/06/2022";"2000";"21,1";"";"";"71,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"25/06/2022";"2100";"18,6";"";"";"79,0";"";"";"";"";"";"";"";"";"2,5";"";"";"";"0,0"
"25/06/2022";"2200";"17,2";"";"";"82,1";"";"";"";"";"";"";"";"";"4,0";"";"";"";"0,0"
"25/06/2022";"2300";"16,9";"";"";"83,0";"";"";"";"";"";"";"";"";"3,2";"";"";"";"0,0"
"26/06/2022";"0000";"16,4";"";"";"83,8";"";"";"";"";"";"";"";"";"3,4";"";"";"";"0,0"
"26/06/2022";"0100";"16,2";"";"";"84,2";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"26/06/2022";"0200";"15,8";"";"";"84,3";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"26/06/2022";"0300";"15,5";"";"";"84,7";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"26/06/2022";"0400";"15,6";"";"";"84,8";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"26/06/2022";"0500";"15,5";"";"";"85,0";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"26/06/2022";"0600";"15,7";"";"";"84,4";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"26/06/2022";"0700";"15,5";"";"";"86,5";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"26/06/2022";"0800";"15,5";"";"";"83,8";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"26/06/2022";"0900";"15,2";"";"";"83,8";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"26/06/2022";"1000";"15,3";"";"";"83,3";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"26/06/2022";"1100";"15,1";"";"";"83,8";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"26/06/2022";"1200";"15,6";"";"";"80,3";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"26/06/2022";"1300";"16,5";"";"";"75,5";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"26/06/2022";"1400";"17,6";"";"";"71,2";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"26/06/2022";"1500";"18,6";"";"";"66,7";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"26/06/2022";"1600";"19,4";"";"";"64,4";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"26/06/2022";"1700";"18,6";"";"";"68,2";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"26/06/2022";"1800";"18,8";"";"";"66,5";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"26/06/2022";"1900";"19,4";"";"";"65,9";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"26/06/2022";"2000";"19,5";"";"";"64,5";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"26/06/2022";"2100";"17,6";"";"";"71,1";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"26/06/2022";"2200";"15,9";"";"";"79,4";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"26/06/2022";"2300";"14,9";"";"";"83,1";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"27/06/2022";"0000";"14,5";"";"";"83,6";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"27/06/2022";"0100";"14,4";"";"";"82,5";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"27/06/2022";"0200";"14,3";"";"";"83,5";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"27/06/2022";"0300";"14,0";"";"";"82,7";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"27/06/2022";"0400";"13,6";"";"";"83,4";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"27/06/2022";"0500";"13,3";"";"";"85,1";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"27/06/2022";"0600";"13,2";"";"";"85,6";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"27/06/2022";"0700";"13,2";"";"";"85,5";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"27/06/2022";"0800";"12,9";"";"";"87,3";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"27/06/2022";"0900";"12,9";"";"";"87,5";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"27/06/2022";"1000";"12,6";"";"";"88,4";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"27/06/2022";"1100";"12,0";"";"";"90,3";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"27/06/2022";"1200";"14,9";"";"";"85,0";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"27/06/2022";"1300";"17,5";"";"";"74,0";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,0"
"27/06/2022";"1400";"18,7";"";"";"70,7";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"27/06/2022";"1500";"19,8";"";"";"67,9";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"27/06/2022";"1600";"21,1";"";"";"63,9";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"27/06/2022";"1700";"21,7";"";"";"60,9";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"27/06/2022";"1800";"23,3";"";"";"57,1";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"27/06/2022";"1900";"21,3";"";"";"65,5";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"27/06/2022";"2000";"20,4";"";"";"69,1";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"27/06/2022";"2100";"18,6";"";"";"74,7";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"27/06/2022";"2200";"16,5";"";"";"81,2";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"27/06/2022";"2300";"14,6";"";"";"87,2";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"28/06/2022";"0000";"13,3";"";"";"90,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/06/2022";"0100";"12,8";"";"";"91,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/06/2022";"0200";"12,2";"";"";"92,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/06/2022";"0300";"12,1";"";"";"93,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/06/2022";"0400";"11,5";"";"";"93,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/06/2022";"0500";"11,4";"";"";"94,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"28/06/2022";"0600";"10,7";"";"";"94,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
